host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,support_y_bias_cm,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n
1783982895.348,42884000,152,1,0,0,10.0,25.069826126098633,10.0,25.069826126098633,9.124030113220215,25.496746063232422,-0.42691826820373535,31.349361419677734,44.34505081176758,0.0,0.0,0.06982611119747162,1.0,1.0,0.0,-0.8875840902328491,,,,,,,,,,,,,,,,
1783982895.365,42900000,153,1,1,0,10.0,24.92997932434082,10.0,24.92997932434082,9.071118354797363,25.16419219970703,-0.2342134714126587,40.13777160644531,47.22941970825195,0.0,0.0,-0.0700206384062767,1.0,1.0,0.0,1.1576042175292969,,,,,,,,,,,,,,,,
1783982895.388,42918000,154,1,2,0,10.0,25.03764533996582,10.0,25.03764533996582,8.912554740905762,25.140880584716797,-0.10323822498321533,44.11457824707031,47.13755798339844,0.0,0.0,0.037644606083631516,1.0,1.0,0.0,-1.265791416168213,,,,,,,,,,,,,,,,
1783982895.412,42940000,155,1,3,0,10.0,24.962263107299805,10.0,24.962263107299805,9.312481880187988,25.423198699951172,-0.46093612909317017,35.64048767089844,49.87336349487305,0.0,0.0,-0.037737391889095306,1.0,1.0,0.0,1.033890724182129,,,,,,,,,,,,,,,,
1783982895.440,42965000,156,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.6743860244750977,0.7518380880355835,0.29086729884147644,1.0,0.4416872262954712,-0.4416872262954712,0.30396515130996704,-0.30396515130996704
1783982895.442,42993000,157,1,0,0,10.0,25.070293426513672,10.0,25.070293426513672,9.126522064208984,25.49679183959961,-0.4265010356903076,31.35391616821289,44.34785461425781,0.0,0.0,0.07029430568218231,1.0,1.0,0.0,-0.888066291809082,,,,,,,,,,,,,,,,
1783982895.475,43014000,158,1,1,0,10.0,24.930696487426758,10.0,24.930696487426758,9.071526527404785,25.163482666015625,-0.23278743028640747,40.22881317138672,47.23410415649414,0.0,0.0,-0.06930263340473175,1.0,1.0,0.0,1.16049325466156,,,,,,,,,,,,,,,,
1783982895.494,43029000,159,1,2,0,10.0,25.036958694458008,10.0,25.036958694458008,8.913691520690918,25.139999389648438,-0.10304152965545654,43.96348571777344,47.132049560546875,0.0,0.0,0.03695779666304588,1.0,1.0,0.0,-1.2605830430984497,,,,,,,,,,,,,,,,
1783982895.513,43046000,160,1,3,0,10.0,24.963159561157227,10.0,24.963159561157227,9.31273365020752,25.423952102661133,-0.4607945680618286,35.41128921508789,49.880680084228516,0.0,0.0,-0.03683989867568016,1.0,1.0,0.0,1.0262988805770874,,,,,,,,,,,,,,,,
1783982895.538,43066000,161,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.6607048511505127,0.7466456890106201,0.28736406564712524,1.0,0.43168342113494873,-0.43168342113494873,0.2973782420158386,-0.2973782420158386
1783982895.564,43091000,162,1,0,0,10.0,25.068687438964844,10.0,25.068687438964844,9.12411880493164,25.49535369873047,-0.4266679286956787,31.491464614868164,44.33784866333008,0.0,0.0,0.06868837028741837,1.0,1.0,0.0,-0.8925248384475708,,,,,,,,,,,,,,,,
1783982895.567,43117000,163,1,1,0,10.0,24.931053161621094,10.0,24.931053161621094,9.069859504699707,25.164688110351562,-0.2336353063583374,40.17854309082031,47.23627471923828,0.0,0.0,-0.06894739717245102,1.0,1.0,0.0,1.1586018800735474,,,,,,,,,,,,,,,,
1783982895.597,43137000,164,1,2,0,10.0,25.037565231323242,10.0,25.037565231323242,8.910940170288086,25.141834259033203,-0.10426938533782959,43.955665588378906,47.13716506958008,0.0,0.0,0.03756500408053398,1.0,1.0,0.0,-1.260396957397461,,,,,,,,,,,,,,,,
1783982895.613,43150000,165,1,3,0,10.0,24.962242126464844,10.0,24.962242126464844,9.312252044677734,25.42243003845215,-0.460188090801239,35.855438232421875,49.872989654541016,0.0,0.0,-0.03775697946548462,1.0,1.0,0.0,1.0405173301696777,,,,,,,,,,,,,,,,
1783982895.630,43165000,166,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.6809265613555908,0.7543900012969971,0.29254716634750366,1.0,0.4465298056602478,-0.4465298056602478,0.3071327209472656,-0.3071327209472656
1783982895.651,43183000,167,1,0,0,10.0,25.071073532104492,10.0,25.071073532104492,9.125971794128418,25.49651527404785,-0.42544305324554443,31.306438446044922,44.35269546508789,0.0,0.0,0.07107267528772354,1.0,1.0,0.0,-0.8864094018936157,,,,,,,,,,,,,,,,
1783982895.672,43203000,168,1,1,0,10.0,24.928857803344727,10.0,24.928857803344727,9.071044921875,25.16455078125,-0.23569315671920776,40.024898529052734,47.22270584106445,0.0,0.0,-0.0711420476436615,1.0,1.0,0.0,1.1542679071426392,,,,,,,,,,,,,,,,
1783982895.699,43225000,169,1,2,0,10.0,25.037796020507812,10.0,25.037796020507812,8.913402557373047,25.14057731628418,-0.1027822494506836,44.11195373535156,47.139488220214844,0.0,0.0,0.037795454263687134,1.0,1.0,0.0,-1.2655185461044312,,,,,,,,,,,,,,,,
1783982895.701,43252000,170,1,3,0,10.0,24.962312698364258,10.0,24.962312698364258,9.3119535446167,25.424375534057617,-0.46206414699554443,35.79194259643555,49.87306213378906,0.0,0.0,-0.03768787533044815,1.0,1.0,0.0,1.0385304689407349,,,,,,,,,,,,,,,,
1783982895.734,43273000,171,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.6721007823944092,0.7546049356460571,0.29028111696243286,1.0,0.4406282305717468,-0.4406282305717468,0.3022373914718628,-0.3022373914718628
1783982895.752,43287000,172,1,0,0,10.0,25.070171356201172,10.0,25.070171356201172,9.125800132751465,25.494665145874023,-0.4244953393936157,31.290985107421875,44.34679412841797,0.0,0.0,0.07017220556735992,1.0,1.0,0.0,-0.885761022567749,,,,,,,,,,,,,,,,
1783982895.770,43304000,173,1,1,0,10.0,24.929880142211914,10.0,24.929880142211914,9.070598602294922,25.16523551940918,-0.2353563904762268,40.010013580322266,47.229148864746094,0.0,0.0,-0.07012030482292175,1.0,1.0,0.0,1.1534479856491089,,,,,,,,,,,,,,,,
1783982895.794,43323000,174,1,2,0,10.0,25.03748893737793,10.0,25.03748893737793,8.91195011138916,25.14095687866211,-0.10346770286560059,44.00788879394531,47.13665008544922,0.0,0.0,0.037488702684640884,1.0,1.0,0.0,-1.2622634172439575,,,,,,,,,,,,,,,,
1783982895.820,43346000,175,1,3,0,10.0,24.962297439575195,10.0,24.962297439575195,9.312931060791016,25.42354393005371,-0.4612475633621216,35.763946533203125,49.873558044433594,0.0,0.0,-0.03770163655281067,1.0,1.0,0.0,1.037686824798584,,,,,,,,,,,,,,,,
1783982895.821,43373000,176,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.682908535003662,0.7533922791481018,0.2930568754673004,1.0,0.4476977288722992,-0.4476977288722992,0.30840227007865906,-0.30840227007865906
1783982895.855,43394000,177,1,0,0,10.0,25.07201385498047,10.0,25.07201385498047,9.125792503356934,25.495655059814453,-0.42364001274108887,31.506744384765625,44.358760833740234,0.0,0.0,0.07201353460550308,1.0,1.0,0.0,-0.8925309777259827,,,,,,,,,,,,,,,,
1783982895.873,43408000,178,1,1,0,10.0,24.927936553955078,10.0,24.927936553955078,9.070322036743164,25.164772033691406,-0.2368345856666565,39.93437576293945,47.21682357788086,0.0,0.0,-0.07206343859434128,1.0,1.0,0.0,1.1512579917907715,,,,,,,,,,,,,,,,
1783982895.893,43425000,179,1,2,0,10.0,25.038284301757812,10.0,25.038284301757812,8.913375854492188,25.140588760375977,-0.10230541229248047,44.08625030517578,47.143531799316406,0.0,0.0,0.03828372806310654,1.0,1.0,0.0,-1.264517903327942,,,,,,,,,,,,,,,,
1783982895.917,43446000,180,1,3,0,10.0,24.961952209472656,10.0,24.961952209472656,9.312371253967285,25.424654006958008,-0.4627019166946411,35.9635124206543,49.869693756103516,0.0,0.0,-0.03804793953895569,1.0,1.0,0.0,1.0444799661636353,,,,,,,,,,,,,,,,
1783982895.944,43470000,181,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.6788793802261353,0.7624771595001221,0.2920210361480713,1.0,0.4465395212173462,-0.4465395212173462,0.3046104311943054,-0.3046104311943054
1783982895.947,43497000,182,1,0,0,10.0,25.071191787719727,10.0,25.071191787719727,9.126663208007812,25.49542808532715,-0.4242360591888428,31.50263214111328,44.35270690917969,0.0,0.0,0.07119178026914597,1.0,1.0,0.0,-0.8922786712646484,,,,,,,,,,,,,,,,
1783982895.982,43520000,183,1,1,0,10.0,24.92947769165039,10.0,24.92947769165039,9.069550514221191,25.165185928344727,-0.2357080578804016,40.18048858642578,47.227115631103516,0.0,0.0,-0.07052233070135117,1.0,1.0,0.0,1.1586401462554932,,,,,,,,,,,,,,,,
1783982896.000,43535000,184,1,2,0,10.0,25.037193298339844,10.0,25.037193298339844,8.91122055053711,25.141307830810547,-0.10411441326141357,44.0919189453125,47.13529586791992,0.0,0.0,0.03719375282526016,1.0,1.0,0.0,-1.2654467821121216,,,,,,,,,,,,,,,,
1783982896.019,43552000,185,1,3,0,10.0,24.962736129760742,10.0,24.962736129760742,9.31141471862793,25.425416946411133,-0.4626810550689697,35.329429626464844,49.876068115234375,0.0,0.0,-0.03726432844996452,1.0,1.0,0.0,1.0239578485488892,,,,,,,,,,,,,,,,
1783982896.042,43572000,186,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.677384376525879,0.7560288310050964,0.29163700342178345,1.0,0.4444223642349243,-0.4444223642349243,0.3048957586288452,-0.3048957586288452
1783982896.069,43595000,187,1,0,0,10.0,25.07077407836914,10.0,25.07077407836914,9.123919486999512,25.495880126953125,-0.4251062870025635,31.416805267333984,44.350589752197266,0.0,0.0,0.07077383995056152,1.0,1.0,0.0,-0.8893040418624878,,,,,,,,,,,,,,,,
1783982896.072,43622000,188,1,1,0,10.0,24.928936004638672,10.0,24.928936004638672,9.071020126342773,25.164608001708984,-0.23567229509353638,40.062984466552734,47.223228454589844,0.0,0.0,-0.07106385380029678,1.0,1.0,0.0,1.1551035642623901,,,,,,,,,,,,,,,,
1783982896.104,43643000,189,1,2,0,10.0,25.03782844543457,10.0,25.03782844543457,8.91380786895752,25.14086151123047,-0.10303258895874023,43.992340087890625,47.14039611816406,0.0,0.0,0.03782861679792404,1.0,1.0,0.0,-1.2620311975479126,,,,,,,,,,,,,,,,
1783982896.121,43657000,190,1,3,0,10.0,24.96225929260254,10.0,24.96225929260254,9.31302547454834,25.422143936157227,-0.4598855972290039,35.81914520263672,49.871700286865234,0.0,0.0,-0.037740204483270645,1.0,1.0,0.0,1.0398168563842773,,,,,,,,,,,,,,,,
1783982896.139,43673000,191,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.6796530485153198,0.7659811973571777,0.2922198474407196,1.0,0.44766557216644287,-0.44766557216644287,0.30443328619003296,-0.30443328619003296
1783982896.162,43692000,192,1,0,0,10.0,25.071414947509766,10.0,25.071414947509766,9.127293586730957,25.496519088745117,-0.4251033067703247,31.37378692626953,44.35383224487305,0.0,0.0,0.0714152604341507,1.0,1.0,0.0,-0.8883393406867981,,,,,,,,,,,,,,,,
1783982896.188,43714000,193,1,1,0,10.0,24.92884635925293,10.0,24.92884635925293,9.071341514587402,25.16397476196289,-0.23512989282608032,40.033870697021484,47.22364807128906,0.0,0.0,-0.07115429639816284,1.0,1.0,0.0,1.1546368598937988,,,,,,,,,,,,,,,,
1783982896.190,43741000,194,1,2,0,10.0,25.036937713623047,10.0,25.036937713623047,8.91369342803955,25.139999389648438,-0.10306239128112793,44.06529998779297,47.134361267089844,0.0,0.0,0.03693807125091553,1.0,1.0,0.0,-1.2642513513565063,,,,,,,,,,,,,,,,
1783982896.224,43763000,195,1,3,0,10.0,24.963420867919922,10.0,24.963420867919922,9.312846183776855,25.423625946044922,-0.46020448207855225,35.84114074707031,49.8807487487793,0.0,0.0,-0.03657926991581917,1.0,1.0,0.0,1.0401273965835571,,,,,,,,,,,,,,,,
1783982896.242,43777000,196,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.6680054664611816,0.7585466504096985,0.28923168778419495,1.0,0.4385605752468109,-0.4385605752468109,0.29932668805122375,-0.29932668805122375
1783982896.261,43794000,197,1,0,0,10.0,25.06991195678711,10.0,25.06991195678711,9.123172760009766,25.496097564697266,-0.4261881113052368,31.26626968383789,44.3447265625,0.0,0.0,0.06991229951381683,1.0,1.0,0.0,-0.8845452666282654,,,,,,,,,,,,,,,,
1783982896.285,43814000,198,1,1,0,10.0,24.92983627319336,10.0,24.92983627319336,9.070438385009766,25.1657657623291,-0.23593008518218994,39.913002014160156,47.22939682006836,0.0,0.0,-0.07016420364379883,1.0,1.0,0.0,1.150470495223999,,,,,,,,,,,,,,,,
1783982896.311,43838000,199,1,2,0,10.0,25.03707504272461,10.0,25.03707504272461,8.91113567352295,25.141338348388672,-0.10426342487335205,44.0244255065918,47.13472366333008,0.0,0.0,0.037074893712997437,1.0,1.0,0.0,-1.262728214263916,,,,,,,,,,,,,,,,
1783982896.313,43864000,200,1,3,0,10.0,24.962953567504883,10.0,24.962953567504883,9.312413215637207,25.4232234954834,-0.4602700471878052,35.73633575439453,49.87680435180664,0.0,0.0,-0.037046872079372406,1.0,1.0,0.0,1.0367807149887085,,,,,,,,,,,,,,,,
1783982896.344,43884000,201,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.6726264953613281,0.7788463830947876,0.2904159426689148,1.0,0.44512835144996643,-0.44512835144996643,0.2983778417110443,-0.2983778417110443
1783982896.360,43897000,202,1,0,0,10.0,25.071210861206055,10.0,25.071210861206055,9.126433372497559,25.49673843383789,-0.42552947998046875,31.306018829345703,44.351295471191406,0.0,0.0,0.0712117850780487,1.0,1.0,0.0,-0.8864856362342834,,,,,,,,,,,,,,,,
1783982896.377,43913000,203,1,1,0,10.0,24.92885398864746,10.0,24.92885398864746,9.070391654968262,25.164743423461914,-0.23589134216308594,39.9748649597168,47.22510528564453,0.0,0.0,-0.07114522904157639,1.0,1.0,0.0,1.1525568962097168,,,,,,,,,,,,,,,,
1783982896.399,43930000,204,1,2,0,10.0,25.035907745361328,10.0,25.035907745361328,8.914517402648926,25.13970947265625,-0.10380446910858154,44.05137634277344,47.12889862060547,0.0,0.0,0.0359068289399147,1.0,1.0,0.0,-1.2643327713012695,,,,,,,,,,,,,,,,
1783982896.423,43951000,205,1,3,0,10.0,24.964229583740234,10.0,24.964229583740234,9.31255054473877,25.426515579223633,-0.46228617429733276,36.083763122558594,49.8839225769043,0.0,0.0,-0.03577113151550293,1.0,1.0,0.0,1.047592282295227,,,,,,,,,,,,,,,,
1783982896.450,43976000,206,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.6634695529937744,0.7767497897148132,0.28807079792022705,1.0,0.4386250674724579,-0.4386250674724579,0.29377123713493347,-0.29377123713493347
1783982896.452,44003000,207,1,0,0,10.0,25.07018280029297,10.0,25.07018280029297,9.12636661529541,25.495868682861328,-0.42568743228912354,31.273155212402344,44.344791412353516,0.0,0.0,0.07018288969993591,1.0,1.0,0.0,-0.885397732257843,,,,,,,,,,,,,,,,
1783982896.486,44025000,208,1,1,0,10.0,24.929279327392578,10.0,24.929279327392578,9.070871353149414,25.164791107177734,-0.2355128526687622,40.050716400146484,47.22711181640625,0.0,0.0,-0.07072052359580994,1.0,1.0,0.0,1.1549433469772339,,,,,,,,,,,,,,,,
1783982896.504,44039000,209,1,2,0,10.0,25.03653335571289,10.0,25.03653335571289,8.910515785217285,25.141555786132812,-0.10502338409423828,43.937156677246094,47.132320404052734,0.0,0.0,0.03653397411108017,1.0,1.0,0.0,-1.259888768196106,,,,,,,,,,,,,,,,
1783982896.522,44056000,210,1,3,0,10.0,24.963342666625977,10.0,24.963342666625977,9.310474395751953,25.42591094970703,-0.46256929636001587,35.968727111816406,49.87845230102539,0.0,0.0,-0.036658041179180145,1.0,1.0,0.0,1.0439165830612183,,,,,,,,,,,,,,,,
1783982896.543,44075000,211,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.6777182817459106,0.7763311266899109,0.29172277450561523,1.0,0.44813665747642517,-0.44813665747642517,0.30159035325050354,-0.30159035325050354
1783982896.567,44096000,212,1,0,0,10.0,25.071638107299805,10.0,25.071638107299805,9.123855590820312,25.498172760009766,-0.4265338182449341,31.386920928955078,44.35430145263672,0.0,0.0,0.07163746654987335,1.0,1.0,0.0,-0.8890474438667297,,,,,,,,,,,,,,,,
1783982896.594,44120000,213,1,1,0,10.0,24.92820930480957,10.0,24.92820930480957,9.070528984069824,25.164348602294922,-0.2361387014389038,40.08892059326172,47.220584869384766,0.0,0.0,-0.07179087400436401,1.0,1.0,0.0,1.1560920476913452,,,,,,,,,,,,,,,,
1783982896.596,44147000,214,1,2,0,10.0,25.03659439086914,10.0,25.03659439086914,8.913347244262695,25.140554428100586,-0.10395944118499756,44.04219055175781,47.13376235961914,0.0,0.0,0.0365934856235981,1.0,1.0,0.0,-1.2636384963989258,,,,,,,,,,,,,,,,
1783982896.630,44169000,215,1,3,0,10.0,24.9638614654541,10.0,24.9638614654541,9.312196731567383,25.42621421813965,-0.46235471963882446,35.81512451171875,49.88098907470703,0.0,0.0,-0.03613818436861038,1.0,1.0,0.0,1.0387992858886719,,,,,,,,,,,,,,,,
1783982896.648,44183000,216,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.6685408353805542,0.7792102098464966,0.28936877846717834,1.0,0.44244110584259033,-0.44244110584259033,0.29609566926956177,-0.29609566926956177
1783982896.667,44200000,217,1,0,0,10.0,25.070804595947266,10.0,25.070804595947266,9.124317169189453,25.49753761291504,-0.42673349380493164,31.396259307861328,44.34860610961914,0.0,0.0,0.07080423831939697,1.0,1.0,0.0,-0.8884767293930054,,,,,,,,,,,,,,,,
1783982896.691,44220000,218,1,1,0,10.0,24.929397583007812,10.0,24.929397583007812,9.070235252380371,25.164932250976562,-0.23553520441055298,39.906009674072266,47.22821807861328,0.0,0.0,-0.07060328125953674,1.0,1.0,0.0,1.1500564813613892,,,,,,,,,,,,,,,,
1783982896.718,44244000,219,1,2,0,10.0,25.036191940307617,10.0,25.036191940307617,8.910472869873047,25.141530990600586,-0.10533928871154785,44.05454635620117,47.12995910644531,0.0,0.0,0.036191776394844055,1.0,1.0,0.0,-1.2642028331756592,,,,,,,,,,,,,,,,
1783982896.720,44271000,220,1,3,0,10.0,24.96354866027832,10.0,24.96354866027832,9.311616897583008,25.425016403198242,-0.4614681005477905,35.87255859375,49.880043029785156,0.0,0.0,-0.036450427025556564,1.0,1.0,0.0,1.0407686233520508,,,,,,,,,,,,,,,,
1783982896.752,44292000,221,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.683225154876709,0.775252103805542,0.293138325214386,1.0,0.45168718695640564,-0.45168718695640564,0.3048025071620941,-0.3048025071620941
1783982896.770,44306000,222,1,0,0,10.0,25.072166442871094,10.0,25.072166442871094,9.123867988586426,25.498258590698242,-0.4260927438735962,31.39345932006836,44.357852935791016,0.0,0.0,0.07216678559780121,1.0,1.0,0.0,-0.8887494206428528,,,,,,,,,,,,,,,,
1783982896.789,44322000,223,1,1,0,10.0,24.927534103393555,10.0,24.927534103393555,9.070528030395508,25.164350509643555,-0.23681670427322388,39.865806579589844,47.216087341308594,0.0,0.0,-0.07246660441160202,1.0,1.0,0.0,1.1491492986679077,,,,,,,,,,,,,,,,
1783982896.813,44342000,224,1,2,0,10.0,25.037296295166016,10.0,25.037296295166016,8.913424491882324,25.140527725219727,-0.10323226451873779,43.90992736816406,47.13877487182617,0.0,0.0,0.037296112626791,1.0,1.0,0.0,-1.2592880725860596,,,,,,,,,,,,,,,,
1783982896.840,44366000,225,1,3,0,10.0,24.962846755981445,10.0,24.962846755981445,9.313898086547852,25.422767639160156,-0.45991986989974976,35.80315399169922,49.87373733520508,0.0,0.0,-0.03715289756655693,1.0,1.0,0.0,1.0392568111419678,,,,,,,,,,,,,,,,
1783982896.842,44393000,226,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.681455373764038,0.7801483273506165,0.29268312454223633,1.0,0.45132869482040405,-0.45132869482040405,0.3029835820198059,-0.3029835820198059
1783982896.875,44414000,227,1,0,0,10.0,25.071870803833008,10.0,25.071870803833008,9.126727104187012,25.49530601501465,-0.42343437671661377,31.400636672973633,44.356048583984375,0.0,0.0,0.07187072932720184,1.0,1.0,0.0,-0.8890266418457031,,,,,,,,,,,,,,,,
1783982896.893,44428000,228,1,1,0,10.0,24.92819595336914,10.0,24.92819595336914,9.070337295532227,25.164854049682617,-0.2366587519645691,39.95120620727539,47.21984100341797,0.0,0.0,-0.07180369645357132,1.0,1.0,0.0,1.1517860889434814,,,,,,,,,,,,,,,,
1783982896.912,44445000,229,1,2,0,10.0,25.037471771240234,10.0,25.037471771240234,8.912956237792969,25.140216827392578,-0.10274648666381836,43.94449234008789,47.13874053955078,0.0,0.0,0.0374709889292717,1.0,1.0,0.0,-1.26006281375885,,,,,,,,,,,,,,,,
1783982896.936,44466000,230,1,3,0,10.0,24.962322235107422,10.0,24.962322235107422,9.312642097473145,25.42412567138672,-0.4618033766746521,35.684505462646484,49.87171173095703,0.0,0.0,-0.03767729178071022,1.0,1.0,0.0,1.0350013971328735,,,,,,,,,,,,,,,,
