host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,touchdown_prepare,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open,wheel_cmd_rpm_rf,wheel_cmd_rpm_lf,wheel_cmd_rpm_lr,wheel_cmd_rpm_rr,wheel_actual_rpm_rf,wheel_actual_rpm_lf,wheel_actual_rpm_lr,wheel_actual_rpm_rr,wheel_cmd_current_a_rf,wheel_cmd_current_a_lf,wheel_cmd_current_a_lr,wheel_cmd_current_a_rr,wheel_actual_current_a_rf,wheel_actual_current_a_lf,wheel_actual_current_a_lr,wheel_actual_current_a_rr,wheel_torque_limit_nm,wheel_fdcan1_rx_count,wheel_fdcan2_rx_count,wheel_feedback_ok_rf,wheel_feedback_ok_lf,wheel_feedback_ok_lr,wheel_feedback_ok_rr,fdcan1_tx_ok_count,fdcan1_tx_fail_count,fdcan1_tx_fifo_full_count,fdcan1_error_callback_count,fdcan1_error_status_callback_count,fdcan1_recovery_attempt_count,fdcan1_recovery_success_count,fdcan1_recovery_fail_count,fdcan1_bus_off,fdcan2_tx_ok_count,fdcan2_tx_fail_count,fdcan2_tx_fifo_full_count,fdcan2_error_callback_count,fdcan2_error_status_callback_count,fdcan2_recovery_attempt_count,fdcan2_recovery_success_count,fdcan2_recovery_fail_count,fdcan2_bus_off,fdcan2_last_hal_error,fdcan1_warning,fdcan1_error_passive,fdcan2_warning,fdcan2_error_passive
1784140415.834,82457000,229,1,1,0,10.0,25.0,10.0,25.0,9.224766731262207,25.164873123168945,-0.164872407913208,42.76910400390625,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.25019109249115,0.7752329111099243,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140415.858,82480000,230,1,2,0,10.0,25.0,10.0,25.0,9.056337356567383,25.096038818359375,-0.09603798389434814,43.750858306884766,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2677838802337646,0.9436622262001038,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140415.883,82504000,231,1,3,0,10.0,25.0,10.0,25.0,9.592084884643555,25.379377365112305,-0.3793776035308838,38.66719055175781,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1498805284500122,0.40791481733322144,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140415.885,82530000,232,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.800000011920929,1.100000023841858,0.0,0.0,0.022677253931760788,-0.030263960361480713,0.04010508581995964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140415.915,82550000,233,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.427627682685852,0.023367865011096,0.02579629421234131,-0.01146170124411583,0.0,0.0,0.0004482269287109375,0.00987049750983715,-1.4018313884735107,0.011906163766980171,9.809552192687988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140415.929,82562000,234,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,13.0,18.0,13.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140415.942,82574000,235,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-2.1497454796924175e-15,1.0229785648835146e-17,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.057373046875,-0.0244140625,-0.069580078125,-0.00732421875,4.400000095367432,163546.0,164733.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784140415.959,82588000,236,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4768.0,0.0,0.0,0.0,0.0,157.0,157.0,0.0,0.0,4768.0,0.0,0.0,0.0,0.0,157.0,157.0,0.0,0.0,0.0,0,0,0,0
1784140416.036,82661000,240,1,0,0,10.0,25.0,10.0,25.0,9.285069465637207,25.33780860900879,-0.33780932426452637,33.460147857666016,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9674025774002075,0.7149301767349243,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140416.058,82682000,241,1,1,0,10.0,25.0,10.0,25.0,9.226176261901855,25.163406372070312,-0.1634061336517334,42.61804962158203,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2451623678207397,0.7738232612609863,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140416.082,82704000,242,1,2,0,10.0,25.0,10.0,25.0,9.056451797485352,25.095561981201172,-0.09556114673614502,43.875423431396484,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2717496156692505,0.9435474872589111,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140416.108,82728000,243,1,3,0,10.0,25.0,10.0,25.0,9.593113899230957,25.379806518554688,-0.3798067569732666,38.5706901550293,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1463474035263062,0.40688514709472656,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140416.109,82754000,244,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.800000011920929,1.100000023841858,0.0,0.0,0.027406036853790283,-0.024632228538393974,0.040086209774017334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140416.145,82773000,245,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.427627682685852,0.023367865011096,0.040959715843200684,0.0005790889263153076,0.0,0.0,0.09256362915039062,0.007957175374031067,-1.3866679668426514,0.02394695393741131,9.90256404876709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140416.162,82792000,246,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,24.0,28.0,24.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140416.179,82808000,247,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.003662109375,0.05126953125,0.23193359375,-0.00732421875,4.400000095367432,164014.0,165205.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784140416.199,82825000,248,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.0,0.0,0.0,0.0,0.0,157.0,157.0,0.0,0.0,4783.0,0.0,0.0,0.0,0.0,157.0,157.0,0.0,0.0,0.0,0,0,0,0
1784140416.286,82908000,252,1,0,0,10.0,25.0,10.0,25.0,9.28284740447998,25.3386287689209,-0.338628888130188,33.504356384277344,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9691722393035889,0.7171518802642822,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140416.310,82932000,253,1,1,0,10.0,25.0,10.0,25.0,9.224800109863281,25.164901733398438,-0.1649022102355957,42.72255325317383,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2488765716552734,0.7751994132995605,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140416.336,82957000,254,1,2,0,10.0,25.0,10.0,25.0,9.053879737854004,25.096967697143555,-0.09696781635284424,44.01466751098633,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2762737274169922,0.9461194276809692,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140416.363,82983000,255,1,3,0,10.0,25.0,10.0,25.0,9.59133243560791,25.3809871673584,-0.38098692893981934,38.7078742980957,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1506743431091309,0.40866732597351074,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140416.363,83009000,0,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.800000011920929,1.100000023841858,0.0,0.0,0.031565453857183456,-0.01890205405652523,0.04011429846286774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140416.396,83030000,1,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.427627682685852,0.023367865011096,0.04267072677612305,-0.013495837338268757,0.0,0.0,0.00016021728515625,0.009008001536130905,-1.384956955909729,0.009872027672827244,9.810160636901855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140416.409,83042000,2,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,37.0,39.0,37.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140416.423,83055000,3,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.035400390625,0.018310546875,-0.069580078125,-0.00732421875,4.400000095367432,164510.0,165704.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784140416.440,83070000,4,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4797.0,0.0,0.0,0.0,0.0,158.0,158.0,0.0,0.0,4797.0,0.0,0.0,0.0,0.0,158.0,158.0,0.0,0.0,0.0,0,0,0,0
1784140416.516,83140000,8,1,0,0,10.0,25.0,10.0,25.0,9.282483100891113,25.3392333984375,-0.3392338752746582,33.65454864501953,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9737567901611328,0.7175162434577942,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140416.537,83162000,9,1,1,0,10.0,25.0,10.0,25.0,9.22584342956543,25.16404914855957,-0.16404986381530762,42.728267669677734,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2493642568588257,0.7741555571556091,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140416.561,83184000,10,1,2,0,10.0,25.0,10.0,25.0,9.055323600769043,25.096446990966797,-0.09644627571105957,43.865928649902344,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.271179437637329,0.9446755051612854,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140416.585,83208000,11,1,3,0,10.0,25.0,10.0,25.0,9.592669486999512,25.379539489746094,-0.37953853607177734,38.58573913574219,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1469193696975708,0.4073299467563629,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140416.611,83232000,12,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.800000011920929,1.100000023841858,0.0,0.0,0.03403771296143532,-0.01694726012647152,0.04013286158442497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140416.638,83258000,13,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.427627682685852,0.023367865011096,0.048035264015197754,0.004980575293302536,0.0,0.0,0.0066585540771484375,0.01207873597741127,-1.3795924186706543,0.028348440304398537,9.816658973693848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140416.641,83285000,14,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,48.0,49.0,48.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140416.671,83305000,15,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.023193359375,-0.03173828125,-0.035400390625,-0.009765625,4.400000095367432,165012.0,166210.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784140416.686,83318000,16,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.0,0.0,0.0,0.0,0.0,158.0,158.0,0.0,0.0,4811.0,0.0,0.0,0.0,0.0,158.0,158.0,0.0,0.0,0.0,0,0,0,0
1784140416.758,83384000,20,1,0,0,10.0,25.0,10.0,25.0,9.282269477844238,25.338411331176758,-0.3384113311767578,33.74965286254883,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.976882815361023,0.7177300453186035,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140416.779,83404000,21,1,1,0,10.0,25.0,10.0,25.0,9.224845886230469,25.164836883544922,-0.16483664512634277,42.55139923095703,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2435390949249268,0.7751539349555969,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784140416.803,83426000,22,1,2,0,10.0,25.0,10.0,25.0,9.054689407348633,25.096717834472656,-0.0967174768447876,43.940025329589844,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.273782730102539,0.9453095197677612,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
