host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,touchdown_prepare,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open,wheel_cmd_rpm_rf,wheel_cmd_rpm_lf,wheel_cmd_rpm_lr,wheel_cmd_rpm_rr,wheel_actual_rpm_rf,wheel_actual_rpm_lf,wheel_actual_rpm_lr,wheel_actual_rpm_rr,wheel_cmd_current_a_rf,wheel_cmd_current_a_lf,wheel_cmd_current_a_lr,wheel_cmd_current_a_rr,wheel_actual_current_a_rf,wheel_actual_current_a_lf,wheel_actual_current_a_lr,wheel_actual_current_a_rr,wheel_torque_limit_nm,wheel_fdcan1_rx_count,wheel_fdcan2_rx_count,wheel_feedback_ok_rf,wheel_feedback_ok_lf,wheel_feedback_ok_lr,wheel_feedback_ok_rr,fdcan1_tx_ok_count,fdcan1_tx_fail_count,fdcan1_tx_fifo_full_count,fdcan1_error_callback_count,fdcan1_error_status_callback_count,fdcan1_recovery_attempt_count,fdcan1_recovery_success_count,fdcan1_recovery_fail_count,fdcan1_bus_off,fdcan2_tx_ok_count,fdcan2_tx_fail_count,fdcan2_tx_fifo_full_count,fdcan2_error_callback_count,fdcan2_error_status_callback_count,fdcan2_recovery_attempt_count,fdcan2_recovery_success_count,fdcan2_recovery_fail_count,fdcan2_bus_off,fdcan2_last_hal_error,fdcan1_warning,fdcan1_error_passive,fdcan2_warning,fdcan2_error_passive
1784133682.784,86919000,244,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,0.0014498340897262096,-0.6885085105895996,0.0971100926399231,1.0,-0.0,0.006989319808781147,0.006989319808781147,-0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133682.818,86941000,245,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3231925964355469,-0.10729210078716278,0.060353875160217285,-2.0854525566101074,0.0,-0.03322265297174454,0.30167388916015625,0.016247369349002838,-1.2628387212753296,-2.192744731903076,10.111674308776855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133682.836,86955000,246,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,13.0,0.0,2769.0,2283.0,2774.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133682.855,86973000,247,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.9876708984375,601.9876708984375,601.9876708984375,601.9876708984375,590.9150390625,556.6741333007812,556.8148193359375,589.0355834960938,0.565185546875,0.877685546875,1.058349609375,0.4541015625,0.498046875,0.616455078125,1.10595703125,0.810546875,4.400000095367432,172338.0,173613.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784133682.877,86992000,248,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5454.0,0.0,0.0,0.0,0.0,165.0,165.0,0.0,0.0,5454.0,0.0,0.0,0.0,0.0,165.0,165.0,0.0,0.0,0.0,0,0,0,0
1784133682.966,87088000,252,1,0,1,10.020129203796387,24.600257873535156,10.020129203796387,24.600257873535156,9.801949501037598,25.077651977539062,-0.4773959517478943,-4.83942985534668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13305726647377014,0.21817907691001892,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133682.985,87103000,253,1,1,1,9.93979263305664,24.445615768432617,9.93979263305664,24.445615768432617,9.45173168182373,24.692296981811523,-0.24668127298355103,-2.8747005462646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.080769382417202,0.48806071281433105,18.0,0.04707308113574982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133683.004,87121000,254,1,2,0,9.880348205566406,25.0,9.880348205566406,25.0,8.770524978637695,25.362157821655273,-0.36215782165527344,111.25016021728516,125.69758605957031,0.0,0.0,0.0,0.9875429272651672,0.9993771314620972,0.0,-3.2573037147521973,1.1098235845565796,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133683.027,87141000,255,1,3,0,9.96493148803711,25.0,9.96493148803711,25.0,8.505168914794922,26.0377140045166,-1.037713885307312,76.776123046875,111.42129516601562,0.0,0.0,0.0,1.0,1.0,0.0,2.1443543434143066,1.4597617387771606,18.0,0.24229013919830322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133683.052,87164000,0,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,-0.0367431715130806,-1.6203200817108154,0.37214386463165283,1.0,0.0,0.0,0.18829455971717834,-0.0,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133683.079,87189000,1,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.3231925964355469,-0.10729210078716278,-0.15681982040405273,-1.7058465480804443,0.0,-0.11673444509506226,0.15214920043945312,0.2106274664402008,-1.4800124168395996,-1.8131386041641235,9.962149620056152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133683.082,87216000,2,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,25.0,0.0,2781.0,2294.0,2786.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133683.114,87237000,3,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.9876708984375,601.9876708984375,601.9876708984375,601.9876708984375,658.2407836914062,609.7401733398438,558.806640625,588.75048828125,-0.32958984375,0.257568359375,1.278076171875,0.306396484375,-0.45166015625,0.723876953125,1.71630859375,0.003662109375,4.400000095367432,172868.0,174147.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784133683.132,87251000,4,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,0.0,0.0,0.0,0.0,166.0,166.0,0.0,0.0,5470.0,0.0,0.0,0.0,0.0,166.0,166.0,0.0,0.0,0.0,0,0,0,0
1784133683.223,87338000,8,1,0,1,10.69638729095459,23.466188430786133,10.69638729095459,23.466188430786133,10.204715728759766,23.12825584411621,0.3379315137863159,4.704593181610107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13192757964134216,0.49167200922966003,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133683.237,87359000,9,1,1,0,10.0,25.0,10.0,25.0,9.279651641845703,23.605403900146484,1.3945966958999634,87.36456298828125,48.04158401489258,37.61088562011719,0.0,0.0,1.0,1.0,0.0,2.632383346557617,0.7203474640846252,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133683.255,87374000,10,1,2,0,10.0,25.0,10.0,25.0,7.661737442016602,25.552209854125977,-0.5522102117538452,37.519325256347656,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-0.9578561186790466,2.338261842727661,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133683.360,87484000,15,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,141.72817993164062,277.44482421875,179.01052856445312,-28.836685180664062,-0.799560546875,-1.5625,-0.987548828125,0.18310546875,-1.1376953125,-2.486572265625,-1.0498046875,0.56884765625,4.400000095367432,173363.0,174646.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784133683.379,87497000,16,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5486.0,0.0,0.0,0.0,0.0,166.0,166.0,0.0,0.0,5486.0,0.0,0.0,0.0,0.0,166.0,166.0,0.0,0.0,0.0,0,0,0,0
1784133683.446,87581000,20,1,0,0,10.0,25.0,10.0,25.0,8.774430274963379,25.27970314025879,-0.2797037363052368,37.766754150390625,48.78462600708008,0.0,0.0,0.0,0.0,0.949999988079071,0.0,-1.0495764017105103,1.2255691289901733,18.0,0.04915185272693634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133683.479,87602000,21,1,1,0,10.0,25.0,10.0,25.0,9.172539710998535,25.370407104492188,-0.3704071044921875,37.56138610839844,53.071712493896484,0.0,0.0,0.0,0.0,0.949999988079071,0.0,1.0813277959823608,0.8274592161178589,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133683.496,87616000,22,1,2,0,10.0,25.0,10.0,25.0,8.036911964416504,25.336116790771484,-0.3361165523529053,44.2469367980957,52.03693771362305,0.0,0.0,0.0,0.0,0.949999988079071,0.0,-1.174760103225708,1.9630872011184692,18.0,0.48486533761024475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133683.515,87632000,23,1,3,0,10.0,25.0,10.0,25.0,8.07444953918457,25.63707733154297,-0.6370782852172852,36.192569732666016,56.309322357177734,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.9325789213180542,1.9255496263504028,18.0,0.4994734823703766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133683.537,87652000,24,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,1.050292730331421,2.504093647003174,0.6913315057754517,1.0,0.1403023600578308,-0.0,-0.0,0.4929574429988861,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133683.561,87674000,25,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3231925964355469,-0.10729210078716278,-1.1188280582427979,2.6592884063720703,0.10389383137226105,0.36794817447662354,0.16282081604003906,0.11468162387609482,-2.4420206546783447,2.5519962310791016,9.64717960357666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133683.589,87698000,26,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,23.0,0.0,2815.0,2316.0,2820.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133683.590,87725000,27,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,305.08209228515625,297.14239501953125,366.50811767578125,335.3973693847656,-1.69677734375,-1.63818359375,-1.988525390625,-1.79443359375,0.3857421875,-0.030517578125,0.245361328125,0.078125,4.400000095367432,173847.0,175133.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784133683.624,87746000,28,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5502.0,0.0,0.0,0.0,0.0,167.0,167.0,0.0,0.0,5502.0,0.0,0.0,0.0,0.0,167.0,167.0,0.0,0.0,0.0,0,0,0,0
1784133683.712,87822000,32,1,0,0,10.0,25.0,10.0,25.0,9.12670612335205,25.490140914916992,-0.4901409149169922,33.457374572753906,48.923213958740234,0.0,0.0,0.0,0.0,0.949999988079071,0.0,-0.9567169547080994,0.8732929825782776,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133683.747,87849000,33,1,1,0,10.0,25.0,10.0,25.0,9.432730674743652,25.119056701660156,-0.119057297706604,44.47858810424805,47.41311264038086,0.0,0.0,0.0,1.0,1.0,0.0,1.3217371702194214,0.5672686100006104,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133683.799,87884000,35,1,3,0,10.0,25.0,10.0,25.0,8.688834190368652,25.484127044677734,-0.4841268062591553,35.75028991699219,50.39239501953125,0.0,0.0,0.0,1.0,1.0,0.0,0.984588086605072,1.3111650943756104,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133683.825,87937000,38,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,19.0,0.0,2840.0,2330.0,2845.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133683.852,87962000,39,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.40000915527344,104.40000915527344,104.40000915527344,104.40000915527344,64.37958526611328,4.135107517242432,159.28517150878906,5.0365891456604,0.60302734375,1.2353515625,-0.557861328125,1.23291015625,0.665283203125,0.736083984375,-0.172119140625,1.072998046875,4.400000095367432,174322.0,175612.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784133683.875,87989000,40,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5516.0,0.0,0.0,0.0,0.0,167.0,167.0,0.0,0.0,5516.0,0.0,0.0,0.0,0.0,167.0,167.0,0.0,0.0,0.0,0,0,0,0
1784133683.952,88066000,44,1,0,0,10.0,25.0,10.0,25.0,9.217890739440918,25.468990325927734,-0.4689902067184448,34.660919189453125,48.834228515625,0.0,0.0,0.0,0.0,0.949999988079071,0.0,-0.9987698793411255,0.7821090221405029,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133684.000,88115000,46,1,2,0,10.0,25.0,10.0,25.0,8.835026741027832,25.00682830810547,-0.006827712059020996,52.5695686340332,52.03693771362305,0.0,0.0,0.0,0.0,0.949999988079071,0.0,-1.5185532569885254,1.1649727821350098,18.0,0.25512704253196716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
