host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,support_y_bias_cm,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n
1783989208.921,29100000,28,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.059910297393799,0.39726585149765015,0.6785579919815063,1.0,1.798563003540039,-1.600000023841858,1.7607717514038086,-1.7607717514038086
1783989208.956,29121000,29,1,0,0,10.0,25.26241111755371,10.0,25.26241111755371,8.585944175720215,25.706260681152344,-0.44385194778442383,32.15100860595703,45.70781326293945,0.0,0.0,0.2624102830886841,1.0,1.0,0.0,-0.8611688017845154,,,,,,,,,,,,,,,,
1783989208.975,29136000,30,1,1,0,10.0,24.73763656616211,10.0,24.73763656616211,9.207533836364746,25.06167984008789,-0.3240421414375305,36.31103515625,46.06955337524414,0.0,0.0,-0.26236435770988464,1.0,1.0,0.0,1.0557575225830078,,,,,,,,,,,,,,,,
1783989208.994,29154000,31,1,2,0,10.0,25.25255584716797,10.0,25.25255584716797,8.590566635131836,25.584524154663086,-0.33197104930877686,38.69050979614258,48.59211349487305,0.0,0.0,0.25255492329597473,1.0,1.0,0.0,-1.060746192932129,,,,,,,,,,,,,,,,
1783989209.016,29174000,32,1,3,0,10.0,24.747926712036133,10.0,24.747926712036133,8.81550121307373,25.18635368347168,-0.4384279251098633,35.342918395996094,48.422752380371094,0.0,0.0,-0.2520734965801239,1.0,1.0,0.0,0.991591215133667,,,,,,,,,,,,,,,,
1783989209.043,29196000,33,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.0518412590026855,0.40070176124572754,0.6763490438461304,1.0,1.7887952327728271,-1.600000023841858,1.7483887672424316,-1.7483887672424316
1783989209.044,29222000,34,1,0,0,10.0,25.260635375976562,10.0,25.260635375976562,8.588199615478516,25.70456886291504,-0.4439324140548706,32.068321228027344,45.69496154785156,0.0,0.0,0.2606351971626282,1.0,1.0,0.0,-0.858561635017395,,,,,,,,,,,,,,,,
1783989209.075,29242000,35,1,1,0,10.0,24.740175247192383,10.0,24.740175247192383,9.205183029174805,25.064281463623047,-0.32410621643066406,36.24282455444336,46.06955337524414,0.0,0.0,-0.25982466340065,1.0,1.0,0.0,1.0528215169906616,,,,,,,,,,,,,,,,
1783989209.092,29255000,36,1,2,0,10.0,25.251384735107422,10.0,25.251384735107422,8.591333389282227,25.58417320251465,-0.3327876329421997,38.397796630859375,48.58302688598633,0.0,0.0,0.2513856291770935,1.0,1.0,0.0,-1.0516161918640137,,,,,,,,,,,,,,,,
1783989209.110,29271000,37,1,3,0,10.0,24.748125076293945,10.0,24.748125076293945,8.814316749572754,25.186466217041016,-0.43834298849105835,35.27058410644531,48.42542266845703,0.0,0.0,-0.25187578797340393,1.0,1.0,0.0,0.9889538884162903,,,,,,,,,,,,,,,,
1783989209.131,29289000,38,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.059378147125244,0.3958951532840729,0.6784124970436096,1.0,1.7972803115844727,-1.600000023841858,1.7605926990509033,-1.7605926990509033
1783989209.155,29310000,39,1,0,0,10.0,25.261690139770508,10.0,25.261690139770508,8.585097312927246,25.706541061401367,-0.4448533058166504,32.160682678222656,45.70344543457031,0.0,0.0,0.2616896629333496,1.0,1.0,0.0,-0.861425518989563,,,,,,,,,,,,,,,,
1783989209.182,29335000,40,1,1,0,10.0,24.737844467163086,10.0,24.737844467163086,9.205899238586426,25.062707901000977,-0.3248631954193115,36.191043853759766,46.06955337524414,0.0,0.0,-0.26215633749961853,1.0,1.0,0.0,1.0517863035202026,,,,,,,,,,,,,,,,
1783989209.184,29362000,41,1,2,0,10.0,25.253311157226562,10.0,25.253311157226562,8.590975761413574,25.58386993408203,-0.3305584192276001,38.48399353027344,48.59687042236328,0.0,0.0,0.25331050157546997,1.0,1.0,0.0,-1.053958773612976,,,,,,,,,,,,,,,,
1783989209.218,29384000,42,1,3,0,10.0,24.747509002685547,10.0,24.747509002685547,8.814696311950684,25.18572235107422,-0.4382133483886719,35.10737609863281,48.41944885253906,0.0,0.0,-0.2524905502796173,1.0,1.0,0.0,0.9834141731262207,,,,,,,,,,,,,,,,
1783989209.235,29398000,43,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.0553295612335205,0.4046400189399719,0.6773043870925903,1.0,1.7951799631118774,-1.600000023841858,1.7515734434127808,-1.7515734434127808
1783989209.255,29414000,44,1,0,0,10.0,25.261707305908203,10.0,25.261707305908203,8.587843894958496,25.705110549926758,-0.4434049129486084,32.101776123046875,45.70134735107422,0.0,0.0,0.2617075443267822,1.0,1.0,0.0,-0.8599494099617004,,,,,,,,,,,,,,,,
1783989209.278,29434000,45,1,1,0,10.0,24.73874855041504,10.0,24.73874855041504,9.206064224243164,25.062602996826172,-0.32385438680648804,36.024681091308594,46.06955337524414,0.0,0.0,-0.2612513303756714,1.0,1.0,0.0,1.0459972620010376,,,,,,,,,,,,,,,,
1783989209.307,29458000,46,1,2,0,10.0,25.250581741333008,10.0,25.250581741333008,8.592028617858887,25.583093643188477,-0.3325134515762329,38.35945129394531,48.579524993896484,0.0,0.0,0.25058186054229736,1.0,1.0,0.0,-1.0499917268753052,,,,,,,,,,,,,,,,
1783989209.308,29486000,47,1,3,0,10.0,24.749258041381836,10.0,24.749258041381836,8.816285133361816,25.1861629486084,-0.43690502643585205,35.234859466552734,48.43135452270508,0.0,0.0,-0.2507423460483551,1.0,1.0,0.0,0.9876776337623596,,,,,,,,,,,,,,,,
1783989209.341,29507000,48,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.0581932067871094,0.40114453434944153,0.6780882477760315,1.0,1.7977403402328491,-1.600000023841858,1.7568761110305786,-1.7568761110305786
1783989209.358,29520000,49,1,0,0,10.0,25.26194953918457,10.0,25.26194953918457,8.5841064453125,25.707292556762695,-0.44534504413604736,32.130313873291016,45.70390701293945,0.0,0.0,0.26195043325424194,1.0,1.0,0.0,-0.860603392124176,,,,,,,,,,,,,,,,
1783989209.376,29537000,50,1,1,0,10.0,24.73760223388672,10.0,24.73760223388672,9.206613540649414,25.062406539916992,-0.3248050808906555,35.825923919677734,46.06955337524414,0.0,0.0,-0.2623985707759857,1.0,1.0,0.0,1.0398598909378052,,,,,,,,,,,,,,,,
1783989209.400,29556000,51,1,2,0,10.0,25.253042221069336,10.0,25.253042221069336,8.590033531188965,25.584230422973633,-0.33118724822998047,38.54520034790039,48.595733642578125,0.0,0.0,0.25304192304611206,1.0,1.0,0.0,-1.0559499263763428,,,,,,,,,,,,,,,,
1783989209.424,29579000,52,1,3,0,10.0,24.746925354003906,10.0,24.746925354003906,8.815430641174316,25.18541717529297,-0.4384934902191162,34.91880798339844,48.41526412963867,0.0,0.0,-0.2530744969844818,1.0,1.0,0.0,0.977827250957489,,,,,,,,,,,,,,,,
1783989209.451,29604000,53,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.0625152587890625,0.4067104160785675,0.6792703866958618,1.0,1.805943489074707,-1.600000023841858,1.7605531215667725,-1.7605531215667725
1783989209.453,29631000,54,1,0,0,10.0,25.263347625732422,10.0,25.263347625732422,8.587119102478027,25.70633316040039,-0.4429847002029419,32.244529724121094,45.71210861206055,0.0,0.0,0.26334744691848755,1.0,1.0,0.0,-0.864139974117279,,,,,,,,,,,,,,,,
1783989209.487,29652000,55,1,1,0,10.0,24.738027572631836,10.0,24.738027572631836,9.207024574279785,25.06181526184082,-0.3237888216972351,35.95585250854492,46.06955337524414,0.0,0.0,-0.26197218894958496,1.0,1.0,0.0,1.0435971021652222,,,,,,,,,,,,,,,,
1783989209.505,29666000,56,1,2,0,10.0,25.251550674438477,10.0,25.251550674438477,8.59168815612793,25.58363151550293,-0.33208131790161133,38.409488677978516,48.58583068847656,0.0,0.0,0.25155141949653625,1.0,1.0,0.0,-1.0511606931686401,,,,,,,,,,,,,,,,
1783989209.505,29684000,57,1,3,0,10.0,24.748300552368164,10.0,24.748300552368164,8.818757057189941,25.183910369873047,-0.4356101155281067,35.10651397705078,48.4254035949707,0.0,0.0,-0.251700222492218,1.0,1.0,0.0,0.9827954173088074,,,,,,,,,,,,,,,,
1783989209.546,29703000,58,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.0578010082244873,0.3959399461746216,0.6779809594154358,1.0,1.7951197624206543,-1.600000023841858,1.7584197521209717,-1.7584197521209717
1783989209.571,29725000,59,1,0,0,10.0,25.261377334594727,10.0,25.261377334594727,8.588183403015137,25.704479217529297,-0.4431039094924927,31.783222198486328,45.70128631591797,0.0,0.0,0.26137775182724,1.0,1.0,0.0,-0.8489202260971069,,,,,,,,,,,,,,,,
1783989209.572,29751000,60,1,1,0,10.0,24.738285064697266,10.0,24.738285064697266,9.206446647644043,25.062990188598633,-0.32470524311065674,36.0673713684082,46.06955337524414,0.0,0.0,-0.2617150843143463,1.0,1.0,0.0,1.047187089920044,,,,,,,,,,,,,,,,
1783989209.606,29772000,61,1,2,0,10.0,25.255550384521484,10.0,25.255550384521484,8.590167999267578,25.58409881591797,-0.32854974269866943,38.5389518737793,48.61034393310547,0.0,0.0,0.25554946064949036,1.0,1.0,0.0,-1.0553381443023682,,,,,,,,,,,,,,,,
1783989209.622,29786000,62,1,3,0,10.0,24.74417495727539,10.0,24.74417495727539,8.81600284576416,25.184402465820312,-0.4402279853820801,35.008201599121094,48.3992919921875,0.0,0.0,-0.255824476480484,1.0,1.0,0.0,0.9806318283081055,,,,,,,,,,,,,,,,
1783989209.638,29801000,63,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.0727877616882324,0.39272454380989075,0.6820763945579529,1.0,1.814564824104309,-1.600000023841858,1.7802273035049438,-1.7802273035049438
1783989209.659,29818000,64,1,0,0,10.0,25.264080047607422,10.0,25.264080047607422,8.587860107421875,25.705198287963867,-0.44111907482147217,32.270790100097656,45.72072982788086,0.0,0.0,0.2640807032585144,1.0,1.0,0.0,-0.8645601868629456,,,,,,,,,,,,,,,,
1783989209.683,29838000,65,1,1,0,10.0,24.736005783081055,10.0,24.736005783081055,9.207067489624023,25.061708450317383,-0.32570362091064453,35.80298614501953,46.06955337524414,0.0,0.0,-0.2639933228492737,1.0,1.0,0.0,1.0392882823944092,,,,,,,,,,,,,,,,
1783989209.710,29862000,66,1,2,0,10.0,25.255516052246094,10.0,25.255516052246094,8.591059684753418,25.583843231201172,-0.3283262252807617,38.48506546020508,48.61070251464844,0.0,0.0,0.2555157244205475,1.0,1.0,0.0,-1.0537822246551514,,,,,,,,,,,,,,,,
1783989209.713,29890000,67,1,3,0,10.0,24.744693756103516,10.0,24.744693756103516,8.818039894104004,25.184070587158203,-0.4393771290779114,35.037269592285156,48.402706146240234,0.0,0.0,-0.25530681014060974,1.0,1.0,0.0,0.9815940856933594,,,,,,,,,,,,,,,,
1783989209.746,29911000,68,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.0701651573181152,0.3863529562950134,0.6813605427742004,1.0,1.808372974395752,-1.600000023841858,1.7791869640350342,-1.7791869640350342
1783989209.764,29925000,69,1,0,0,10.0,25.2629451751709,10.0,25.2629451751709,8.58570384979248,25.70680046081543,-0.4438549280166626,32.21162796020508,45.71453857421875,0.0,0.0,0.2629455626010895,1.0,1.0,0.0,-0.8628474473953247,,,,,,,,,,,,,,,,
1783989209.783,29943000,70,1,1,0,10.0,24.736984252929688,10.0,24.736984252929688,9.207077026367188,25.062713623046875,-0.3257289528846741,36.09321594238281,46.06955337524414,0.0,0.0,-0.2630164623260498,1.0,1.0,0.0,1.0482977628707886,,,,,,,,,,,,,,,,
1783989209.807,29963000,71,1,2,0,10.0,25.256683349609375,10.0,25.256683349609375,8.589844703674316,25.584674835205078,-0.32799243927001953,38.56035232543945,48.61667251586914,0.0,0.0,0.25668269395828247,1.0,1.0,0.0,-1.0562517642974854,,,,,,,,,,,,,,,,
1783989209.833,29986000,72,1,3,0,10.0,24.743179321289062,10.0,24.743179321289062,8.816917419433594,25.184934616088867,-0.44175684452056885,34.83826446533203,48.39390563964844,0.0,0.0,-0.2568204700946808,1.0,1.0,0.0,0.9754795432090759,,,,,,,,,,,,,,,,
1783989209.834,30012000,73,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.076221227645874,0.39161860942840576,0.6830130219459534,1.0,1.8188811540603638,-1.600000023841858,1.7853866815567017,-1.7853866815567017
1783989209.866,30032000,74,1,0,0,10.0,25.265596389770508,10.0,25.265596389770508,8.58355712890625,25.708410263061523,-0.44281482696533203,32.19950485229492,45.73001480102539,0.0,0.0,0.265595942735672,1.0,1.0,0.0,-0.8621019124984741,,,,,,,,,,,,,,,,
1783989209.883,30045000,75,1,1,0,10.0,24.734397888183594,10.0,24.734397888183594,9.206607818603516,25.061410903930664,-0.32701343297958374,35.85506820678711,46.06955337524414,0.0,0.0,-0.2656027376651764,1.0,1.0,0.0,1.0407966375350952,,,,,,,,,,,,,,,,
1783989209.901,30061000,76,1,2,0,10.0,25.255590438842773,10.0,25.255590438842773,8.590897560119629,25.583898544311523,-0.3283083438873291,38.632850646972656,48.61351776123047,0.0,0.0,0.25558987259864807,1.0,1.0,0.0,-1.0586508512496948,,,,,,,,,,,,,,,,
1783989209.922,30081000,77,1,3,0,10.0,24.74500274658203,10.0,24.74500274658203,8.816530227661133,25.18460464477539,-0.4396021366119385,34.968421936035156,48.40184020996094,0.0,0.0,-0.2549965977668762,1.0,1.0,0.0,0.9796404242515564,,,,,,,,,,,,,,,,
1783989209.948,30102000,78,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.069094181060791,0.4038096070289612,0.6810680627822876,1.0,1.8138954639434814,-1.600000023841858,1.7707128524780273,-1.7707128524780273
1783989209.974,30127000,79,1,0,0,10.0,25.264394760131836,10.0,25.264394760131836,8.588517189025879,25.70492935180664,-0.44053494930267334,32.20859909057617,45.720062255859375,0.0,0.0,0.2643950879573822,1.0,1.0,0.0,-0.8632805943489075,,,,,,,,,,,,,,,,
1783989209.977,30154000,80,1,1,0,10.0,24.73601531982422,10.0,24.73601531982422,9.207992553710938,25.06098747253418,-0.3249719738960266,35.97224044799805,46.06955337524414,0.0,0.0,-0.263985276222229,1.0,1.0,0.0,1.0445871353149414,,,,,,,,,,,,,,,,
1783989210.008,30175000,81,1,2,0,10.0,25.25462532043457,10.0,25.25462532043457,8.589441299438477,25.584388732910156,-0.32976269721984863,38.48348617553711,48.60641098022461,0.0,0.0,0.2546255588531494,1.0,1.0,0.0,-1.0530375242233276,,,,,,,,,,,,,,,,
1783989210.025,30188000,82,1,3,0,10.0,24.7450008392334,10.0,24.7450008392334,8.81544017791748,25.185510635375977,-0.4405096173286438,35.15695571899414,48.40288162231445,0.0,0.0,-0.25499850511550903,1.0,1.0,0.0,0.9851794838905334,,,,,,,,,,,,,,,,
1783989210.043,30204000,83,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.0767452716827393,0.39855992794036865,0.68315589427948,1.0,1.8224016427993774,-1.600000023841858,1.7833126783370972,-1.7833126783370972
1783989210.066,30223000,84,1,0,0,10.0,25.26543617248535,10.0,25.26543617248535,8.58456039428711,25.70761489868164,-0.4421800374984741,32.11640167236328,45.72856903076172,0.0,0.0,0.26543527841567993,1.0,1.0,0.0,-0.859947144985199,,,,,,,,,,,,,,,,
1783989210.090,30245000,85,1,1,0,10.0,24.734146118164062,10.0,24.734146118164062,9.205554008483887,25.062274932861328,-0.32812952995300293,35.902687072753906,46.06955337524414,0.0,0.0,-0.26585403084754944,1.0,1.0,0.0,1.042715311050415,,,,,,,,,,,,,,,,
1783989210.118,30270000,86,1,2,0,10.0,25.256099700927734,10.0,25.256099700927734,8.590398788452148,25.583648681640625,-0.32754838466644287,38.653656005859375,48.61712646484375,0.0,0.0,0.25609907507896423,1.0,1.0,0.0,-1.058746099472046,,,,,,,,,,,,,,,,
1783989210.121,30298000,87,1,3,0,10.0,24.744430541992188,10.0,24.744430541992188,8.816023826599121,25.18436050415039,-0.4399299621582031,35.11107635498047,48.39756393432617,0.0,0.0,-0.2555685341358185,1.0,1.0,0.0,0.983666718006134,,,,,,,,,,,,,,,,
1783989210.154,30319000,88,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.063237190246582,0.41222748160362244,0.6794677376747131,1.0,1.8091516494750977,-1.600000023841858,1.7593309879302979,-1.7593309879302979
1783989210.172,30333000,89,1,0,0,10.0,25.26401710510254,10.0,25.26401710510254,8.588159561157227,25.704547882080078,-0.44053196907043457,32.17068099975586,45.71531677246094,0.0,0.0,0.2640174329280853,1.0,1.0,0.0,-0.8619564175605774,,,,,,,,,,,,,,,,
1783989210.191,30351000,90,1,1,0,10.0,24.73630714416504,10.0,24.73630714416504,9.206250190734863,25.06210708618164,-0.3258019685745239,36.11301040649414,46.06955337524414,0.0,0.0,-0.2636929750442505,1.0,1.0,0.0,1.0491794347763062,,,,,,,,,,,,,,,,
1783989210.215,30371000,91,1,2,0,10.0,25.251413345336914,10.0,25.251413345336914,8.594162940979004,25.58233070373535,-0.3309190273284912,38.47237777709961,48.58766555786133,0.0,0.0,0.2514127194881439,1.0,1.0,0.0,-1.0542774200439453,,,,,,,,,,,,,,,,
1783989210.242,30395000,92,1,3,0,10.0,24.748693466186523,10.0,24.748693466186523,8.816976547241211,25.184932708740234,-0.43623894453048706,35.063961029052734,48.42473220825195,0.0,0.0,-0.25130635499954224,1.0,1.0,0.0,0.9822592735290527,,,,,,,,,,,,,,,,
1783989210.244,30422000,93,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.065105676651001,0.4134712517261505,0.6799784898757935,1.0,1.8122392892837524,-1.600000023841858,1.7613848447799683,-1.7613848447799683
1783989210.278,30443000,94,1,0,0,10.0,25.26567840576172,10.0,25.26567840576172,8.582982063293457,25.70724868774414,-0.44156908988952637,32.172950744628906,45.726539611816406,0.0,0.0,0.26567763090133667,1.0,1.0,0.0,-0.8612150549888611,,,,,,,,,,,,,,,,
1783989210.297,30458000,95,1,1,0,10.0,24.73356056213379,10.0,24.73356056213379,9.207180976867676,25.06137466430664,-0.32781511545181274,36.118865966796875,46.06955337524414,0.0,0.0,-0.26643937826156616,1.0,1.0,0.0,1.0491914749145508,,,,,,,,,,,,,,,,
