host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open
1784094611.085,116763000,60,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,14.0,0.0,36.0,37.0,36.0,2.0,1.0,1.0
1784094611.176,116854000,64,1,0,1,10.692424774169922,23.457473754882812,10.692424774169922,23.457473754882812,10.685830116271973,22.800024032592773,0.6574496626853943,6.663723945617676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20089221000671387,0.006593763828277588,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094611.195,116870000,65,1,1,1,10.399097442626953,23.322460174560547,10.399097442626953,23.322460174560547,10.0143404006958,22.20222282409668,1.1202380657196045,11.018486022949219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3382643163204193,0.3847569227218628,18.0,0.03010728396475315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094611.216,116889000,66,1,2,0,9.090188980102539,25.0,9.090188980102539,25.0,5.383937835693359,26.698667526245117,-1.6986668109893799,74.8860092163086,129.41665649414062,0.0,0.0,0.0,1.0,1.0,0.0,-1.6749448776245117,3.7062511444091797,18.0,0.5999966859817505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094611.244,116913000,67,1,3,0,9.355334281921387,25.0,9.355334281921387,25.0,7.815993785858154,25.65976905822754,-0.6597697734832764,92.95965576171875,112.31131744384766,0.0,0.0,0.0,1.0,1.0,0.0,2.627458095550537,1.539340615272522,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094611.246,116940000,68,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,-4.76256799697876,-0.1762489676475525,1.0,1.0,0.0,0.0,1.5811058282852173,-0.0,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094611.266,116962000,69,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,4.0245256423950195,-0.6244813203811646,-3.9142465591430664,0.08491992950439453,-1.2664945125579834,0.0,0.771052360534668,0.10743094980716705,0.11027916520833969,-0.53956139087677,10.581052780151367,,,,,,,,,,,,,,,,,,,
1784094611.297,116976000,70,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,28.0,0.0,46.0,46.0,46.0,2.0,1.0,1.0
1784094611.376,117067000,74,1,0,0,11.069465637207031,25.0,11.069465637207031,25.0,11.099185943603516,24.67444610595703,0.32555460929870605,52.83711242675781,51.576637268066406,0.0,0.0,0.0,0.01920321024954319,0.7842246890068054,0.0,-1.6521613597869873,-0.02972036600112915,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094611.407,117089000,75,1,1,12,10.544156074523926,25.0,10.544156074523926,25.0,9.353109359741211,24.859153747558594,0.14084577560424805,62.224891662597656,59.922767639160156,0.0,0.0,0.0,0.6207638382911682,0.9165680408477783,0.10950057208538055,1.8297457695007324,1.191046118736267,18.0,0.006025536917150021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094611.427,117104000,76,1,2,0,8.317619323730469,25.0,8.317619323730469,25.0,5.284786224365234,26.22596549987793,-1.225966215133667,8.623001098632812,41.92903518676758,0.0,0.0,0.958406925201416,1.0,1.0,0.0,0.021709801629185677,3.032832622528076,18.0,0.4325876533985138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094611.446,117122000,77,1,3,0,8.869007110595703,25.0,8.869007110595703,25.0,7.718891143798828,25.62628173828125,-0.6262809038162231,38.64970397949219,60.22777557373047,0.0,0.0,0.0,1.0,1.0,0.0,1.0615676641464233,1.1501163244247437,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094611.466,117142000,78,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,-4.126460075378418,0.26591217517852783,1.0,1.0,1.34525465965271,-0.0,0.0,0.0,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094611.491,117163000,79,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,4.0245256423950195,-0.6244813203811646,-4.01552152633667,0.3030456304550171,-1.1389564275741577,0.0,0.9087028503417969,0.23071961104869843,0.009004213847219944,-0.32143568992614746,10.718703269958496,,,,,,,,,,,,,,,,,,,
1784094611.518,117188000,80,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,24.0,0.0,56.0,55.0,56.0,2.0,1.0,1.0
1784094611.601,117269000,84,1,0,0,10.645785331726074,25.0,10.645785331726074,25.0,9.380539894104004,25.81793975830078,-0.8179396390914917,87.0545654296875,114.04924774169922,0.0,0.0,0.0,1.0,1.0,0.0,-2.5247998237609863,1.265244960784912,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094611.620,117291000,85,1,1,4,9.804633140563965,25.0,9.804633140563965,25.0,7.191076278686523,26.368253707885742,-1.3682544231414795,81.11177062988281,129.64865112304688,0.0,0.0,0.0,1.0,1.0,0.057664431631565094,2.0730669498443604,2.6135571002960205,18.0,0.5865671634674072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094611.647,117317000,86,1,2,1,8.660746574401855,22.889278411865234,8.660746574401855,22.889278411865234,7.913754940032959,23.133819580078125,-0.2445414662361145,-2.868894577026367,0.0,0.0,-1.8251211643218994,0.0,0.0,0.0,0.0,0.09666485339403152,0.7469915151596069,18.0,0.1464533656835556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094611.650,117344000,87,1,3,1,9.644628524780273,22.873247146606445,9.644628524780273,22.873247146606445,9.472681999206543,23.25865364074707,-0.38540661334991455,-3.7531380653381348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12449917197227478,0.17194673418998718,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094611.684,117366000,88,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,-5.637009620666504,-0.5784112811088562,1.0,1.0,1.8034576177597046,-0.0,0.0,0.0,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094611.703,117381000,89,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,4.0245256423950195,-0.6244813203811646,-7.215296745300293,-1.7747465372085571,-1.6403157711029053,-0.08099588006734848,0.3819246292114258,0.32493895292282104,-3.1907713413238525,-2.3992278575897217,9.428075790405273,,,,,,,,,,,,,,,,,,,
1784094611.726,117399000,90,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,17.0,0.0,67.0,65.0,67.0,2.0,1.0,1.0
1784094611.808,117485000,94,1,0,0,8.943007469177246,25.0,8.943007469177246,25.0,7.6772871017456055,25.69696807861328,-0.6969690322875977,93.9625244140625,112.91287231445312,0.0,0.0,0.0,1.0,1.0,0.0,-2.6830828189849854,1.265720248222351,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094611.829,117503000,95,1,1,0,7.894309043884277,25.0,7.894309043884277,25.0,5.1797685623168945,26.68147087097168,-1.6814708709716797,72.39907836914062,125.78034210205078,0.0,0.0,0.0,1.0,1.0,0.022036641836166382,1.7089955806732178,2.7145400047302246,18.0,0.5999836325645447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094611.856,117526000,96,1,2,1,10.40810489654541,24.43094825744629,10.40810489654541,24.43094825744629,9.607711791992188,22.674638748168945,1.7563090324401855,21.04517364501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6403886675834656,0.8003935217857361,18.0,0.027551893144845963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094611.882,117551000,97,1,3,1,11.450942993164062,24.73082733154297,11.450942993164062,24.73082733154297,11.21239185333252,24.18888282775879,0.5419448018074036,6.030372619628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1771048754453659,0.23855119943618774,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094611.884,117578000,98,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,-7.684750080108643,-1.411350131034851,1.0,1.0,2.184077024459839,-0.0,0.0,0.0,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094611.917,117600000,99,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0245256423950195,-0.6244813203811646,-11.20392894744873,-1.1151593923568726,-2.200000047683716,-0.24205276370048523,0.4166908264160156,0.36369016766548157,-7.179403305053711,-1.739640712738037,10.226691246032715,,,,,,,,,,,,,,,,,,,
1784094611.940,117614000,100,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,26.0,0.0,78.0,74.0,78.0,2.0,1.0,1.0
1784094612.023,117692000,104,1,0,1,8.489323616027832,24.997398376464844,8.489323616027832,24.997398376464844,7.1462578773498535,25.802745819091797,-0.8053481578826904,-21.88314437866211,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.7262428402900696,1.3430655002593994,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094612.026,117720000,105,1,1,1,7.435664653778076,24.89906883239746,7.435664653778076,24.89906883239746,5.628813743591309,25.799911499023438,-0.9008437395095825,-21.237850189208984,0.0,0.0,-4.297392845153809,0.0,0.0,0.0,0.011604784987866879,-0.7000924944877625,1.8068506717681885,18.0,0.39427754282951355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094612.062,117742000,106,1,2,12,10.275716781616211,25.849769592285156,10.275716781616211,25.849769592285156,7.938929557800293,26.88219451904297,-1.0324269533157349,103.50747680664062,143.52491760253906,0.0,0.0,0.0,1.0,1.0,0.5950552225112915,-2.7211241722106934,2.3367867469787598,18.0,0.5409636497497559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094612.078,117756000,107,1,3,0,11.21275520324707,24.600000381469727,11.21275520324707,24.600000381469727,10.733773231506348,25.124839782714844,-0.5248397588729858,87.6423110961914,108.9207534790039,0.0,0.0,0.0,1.0,1.0,0.0,2.662473678588867,0.4789814352989197,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784094612.099,117774000,108,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,-7.8047614097595215,-0.4645817279815674,1.0,1.0,0.0,0.0,2.652454376220703,-0.0,0.0,0.0,0.041196733713150024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
