host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open
1784086998.680,135111000,31,1,3,0,10.0,25.0,10.0,25.0,8.856110572814941,25.44441795349121,-0.44441819190979004,36.614681243896484,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0252758264541626,1.1438883543014526,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086998.707,135131000,32,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0145872188732028,0.026509365066885948,0.04008067026734352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086998.722,135142000,33,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.503103256225586,0.26084786653518677,0.05204498767852783,0.01586773991584778,0.0,0.0,0.05060005187988281,0.0075720734894275665,-1.451058268547058,0.27671560645103455,9.860600471496582,,,,,,,,,,,,,,,,,,,
1784086998.734,135155000,34,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,16.0,20.0,16.0,2.0,1.0,0.0
1784086998.804,135217000,38,1,0,0,10.0,25.0,10.0,25.0,8.927878379821777,25.32234764099121,-0.32234787940979004,34.10066604614258,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9589133858680725,1.0721206665039062,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086998.824,135236000,39,1,1,0,10.0,25.0,10.0,25.0,8.80164909362793,25.359886169433594,-0.35988688468933105,36.59016799926758,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0218713283538818,1.1983506679534912,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086998.844,135254000,40,1,2,0,10.0,25.0,10.0,25.0,8.71476936340332,25.232892990112305,-0.2328932285308838,39.75270080566406,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.11343252658844,1.2852303981781006,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086998.860,135274000,41,1,3,0,10.0,25.0,10.0,25.0,8.854433059692383,25.446426391601562,-0.4464268684387207,36.73666763305664,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0285780429840088,1.1455662250518799,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086998.880,135294000,42,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.013663793914020061,0.02048342674970627,0.04004820063710213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086998.903,135316000,43,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.503103256225586,0.26084786653518677,-0.015874743461608887,0.04178169369697571,0.0,0.0,0.04284954071044922,0.010333605110645294,-1.5189779996871948,0.3026295602321625,9.852849960327148,,,,,,,,,,,,,,,,,,,
1784086998.926,135338000,44,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,22.0,25.0,22.0,2.0,1.0,0.0
1784086999.004,135436000,48,1,0,0,10.0,25.0,10.0,25.0,8.927346229553223,25.323394775390625,-0.32339394092559814,34.055904388427734,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9576568007469177,1.0726534128189087,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.032,135456000,49,1,1,0,10.0,25.0,10.0,25.0,8.801534652709961,25.359878540039062,-0.35987794399261475,36.74922561645508,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0270119905471802,1.1984646320343018,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.045,135468000,50,1,2,0,10.0,25.0,10.0,25.0,8.715348243713379,25.23265266418457,-0.23265182971954346,39.72711944580078,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1130714416503906,1.2846506834030151,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.058,135480000,51,1,3,0,10.0,25.0,10.0,25.0,8.85523509979248,25.44610595703125,-0.4461050033569336,36.56342697143555,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0232840776443481,1.1447645425796509,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.074,135493000,52,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.00046390783973038197,0.0308176688849926,0.04010896012187004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.088,135508000,53,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.503103256225586,0.26084786653518677,-0.03926825523376465,0.037713438272476196,0.0,0.0,0.10821056365966797,0.0028637913055717945,-1.5423715114593506,0.29856130480766296,9.918210983276367,,,,,,,,,,,,,,,,,,,
1784086999.107,135524000,54,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,32.0,33.0,32.0,2.0,1.0,0.0
1784086999.182,135596000,58,1,0,0,10.0,25.0,10.0,25.0,8.928435325622559,25.32261848449707,-0.32261908054351807,34.04436492919922,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.957258939743042,1.0715640783309937,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.203,135617000,59,1,1,0,10.0,25.0,10.0,25.0,8.802122116088867,25.358776092529297,-0.35877525806427,36.63644027709961,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0236008167266846,1.1978775262832642,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.244,135637000,60,1,2,0,10.0,25.0,10.0,25.0,8.719922065734863,25.23107147216797,-0.2310723066329956,39.71361541748047,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.113161563873291,1.280077576637268,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.259,135659000,61,1,3,0,10.0,25.0,10.0,25.0,8.856330871582031,25.44521141052246,-0.44521093368530273,36.5926628112793,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.024641752243042,1.1436686515808105,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.271,135683000,62,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.004709004424512386,0.032624468207359314,0.040122080594301224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.300,135706000,63,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.503103256225586,0.26084786653518677,-0.03189694881439209,0.028657108545303345,0.0,0.0,0.06633472442626953,0.01217680610716343,-1.535000205039978,0.2895049750804901,9.876335144042969,,,,,,,,,,,,,,,,,,,
1784086999.319,135731000,64,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,42.0,41.0,42.0,2.0,1.0,0.0
1784086999.421,135830000,68,1,0,0,10.0,25.0,10.0,25.0,8.929482460021973,25.321792602539062,-0.3217935562133789,34.076629638671875,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9576081037521362,1.070516586303711,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.424,135857000,69,1,1,0,10.0,25.0,10.0,25.0,8.802777290344238,25.358592987060547,-0.3585934638977051,36.83281326293945,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0300179719924927,1.1972218751907349,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.452,135877000,70,1,2,0,10.0,25.0,10.0,25.0,8.717421531677246,25.232362747192383,-0.2323627471923828,39.79561996459961,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1153545379638672,1.2825779914855957,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.468,135888000,71,1,3,0,10.0,25.0,10.0,25.0,8.854247093200684,25.446908950805664,-0.44690966606140137,36.53260040283203,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.02235746383667,1.1457525491714478,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.478,135900000,72,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.0025191663298755884,0.023214275017380714,0.040061887353658676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.493,135914000,73,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.503103256225586,0.26084786653518677,-0.013108015060424805,0.006280422210693359,0.0,0.0,0.052280426025390625,0.005509981885552406,-1.5162112712860107,0.2671282887458801,9.86228084564209,,,,,,,,,,,,,,,,,,,
1784086999.508,135928000,74,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,53.0,51.0,53.0,2.0,1.0,0.0
1784086999.579,135996000,78,1,0,0,10.0,25.0,10.0,25.0,8.926457405090332,25.323789596557617,-0.3237903118133545,34.1356201171875,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9598218202590942,1.0735422372817993,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.598,136014000,79,1,1,0,10.0,25.0,10.0,25.0,8.801369667053223,25.35900115966797,-0.3590017557144165,36.751869201660156,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0272053480148315,1.1986300945281982,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.615,136033000,80,1,2,0,10.0,25.0,10.0,25.0,8.71760368347168,25.231916427612305,-0.23191571235656738,39.756126403808594,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1140916347503662,1.282395362854004,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.641,136051000,81,1,3,0,10.0,25.0,10.0,25.0,8.8557767868042,25.445064544677734,-0.445064902305603,36.853214263916016,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0323988199234009,1.1442221403121948,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.655,136071000,82,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.004009762778878212,0.01789817586541176,0.04003681614995003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.682,136091000,83,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.503103256225586,0.26084786653518677,0.03025233745574951,0.004595577716827393,0.0,0.0,0.09357261657714844,0.0077716330997645855,-1.4728509187698364,0.26544344425201416,9.903573036193848,,,,,,,,,,,,,,,,,,,
1784086999.698,136112000,84,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,61.0,59.0,61.0,2.0,1.0,0.0
1784086999.799,136203000,88,1,0,0,10.0,25.0,10.0,25.0,8.925990104675293,25.323444366455078,-0.3234446048736572,34.006134033203125,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9557695984840393,1.0740094184875488,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.820,136228000,89,1,1,0,10.0,25.0,10.0,25.0,8.801017761230469,25.35967445373535,-0.3596752882003784,36.62773895263672,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0232645273208618,1.198981761932373,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.858,136254000,90,1,2,0,10.0,25.0,10.0,25.0,8.715181350708008,25.233184814453125,-0.2331852912902832,39.7972412109375,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.115358829498291,1.284818410873413,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.858,136281000,91,1,3,0,10.0,25.0,10.0,25.0,8.851091384887695,25.44801902770996,-0.44801831245422363,36.92176055908203,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0343886613845825,1.1489078998565674,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.878,136302000,92,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.010371828451752663,0.009778972715139389,0.04001237452030182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.892,136314000,93,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.503103256225586,0.26084786653518677,0.021021723747253418,0.003707796335220337,0.0,0.0,0.036823272705078125,0.00860503502190113,-1.4820815324783325,0.2645556628704071,9.846823692321777,,,,,,,,,,,,,,,,,,,
1784086999.907,136328000,94,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,73.0,69.0,73.0,2.0,1.0,0.0
1784086999.973,136391000,98,1,0,0,10.0,25.0,10.0,25.0,8.928177833557129,25.32176971435547,-0.32176971435546875,34.064727783203125,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9579257369041443,1.0718212127685547,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784086999.994,136409000,99,1,1,0,10.0,25.0,10.0,25.0,8.802627563476562,25.359121322631836,-0.3591209650039673,36.66908264160156,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.024570345878601,1.1973716020584106,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087000.015,136429000,100,1,2,0,10.0,25.0,10.0,25.0,8.71556282043457,25.233428955078125,-0.2334296703338623,39.648643493652344,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1106981039047241,1.2844369411468506,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087000.035,136450000,101,1,3,0,10.0,25.0,10.0,25.0,8.8550443649292,25.445261001586914,-0.4452615976333618,36.660701751708984,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0263618230819702,1.1449552774429321,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087000.057,136471000,102,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.008442873135209084,0.005768934264779091,0.04000820219516754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087000.090,136493000,103,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.503103256225586,0.26084786653518677,-0.0014729499816894531,0.01708802580833435,0.0,0.0,0.021203041076660156,0.004029393661767244,-1.5045762062072754,0.2779358923435211,9.788797378540039,,,,,,,,,,,,,,,,,,,
1784087000.115,136516000,104,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,82.0,77.0,82.0,2.0,1.0,0.0
