host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,support_y_bias_cm,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n
1783991395.864,52478000,52,1,2,0,10.0,25.418460845947266,10.0,25.418460845947266,8.750121116638184,25.67192268371582,-0.2534627914428711,42.238525390625,49.96220016479492,0.0,0.0,0.41846123337745667,1.0,1.0,0.0,-1.1774563789367676,,,,,,,,,,,,,,,,
1783991395.882,52494000,53,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.106730461120605,25.179258346557617,-0.47925710678100586,33.3096809387207,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9528244733810425,,,,,,,,,,,,,,,,
1783991395.904,52513000,54,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-4.211489200592041,1.0215622186660767,0.935904860496521,1.0,3.8680002689361572,-1.600000023841858,3.1274144649505615,-2.200000047683716
1783991395.927,52534000,55,1,0,0,10.0,25.549999237060547,10.0,25.549999237060547,8.792757987976074,26.003318786621094,-0.45332014560699463,34.15513229370117,47.774166107177734,0.0,0.0,0.550000011920929,1.0,1.0,0.0,-0.9313392043113708,,,,,,,,,,,,,,,,
1783991395.955,52558000,56,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.117960929870605,24.95419692993164,-0.2541959285736084,38.57402801513672,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.120673418045044,,,,,,,,,,,,,,,,
1783991395.957,52586000,57,1,2,0,10.0,25.417064666748047,10.0,25.417064666748047,8.753506660461426,25.670347213745117,-0.2532839775085449,42.3175048828125,49.95505905151367,0.0,0.0,0.4170645773410797,1.0,1.0,0.0,-1.1805099248886108,,,,,,,,,,,,,,,,
1783991395.992,52608000,58,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.108266830444336,25.179698944091797,-0.47969818115234375,33.25591278076172,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9511998891830444,,,,,,,,,,,,,,,,
1783991396.011,52623000,59,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-4.202484607696533,1.02191960811615,0.9345205426216125,1.0,3.8543317317962646,-1.600000023841858,3.114447832107544,-2.200000047683716
1783991396.032,52641000,60,1,0,0,10.0,25.549999237060547,10.0,25.549999237060547,8.793158531188965,26.001468658447266,-0.45146942138671875,34.26961135864258,47.760498046875,0.0,0.0,0.550000011920929,1.0,1.0,0.0,-0.9345514178276062,,,,,,,,,,,,,,,,
1783991396.056,52662000,61,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.11745548248291,24.954429626464844,-0.2544283866882324,38.39545440673828,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.1143704652786255,,,,,,,,,,,,,,,,
1783991396.083,52687000,62,1,2,0,10.0,25.41650390625,10.0,25.41650390625,8.750930786132812,25.67160415649414,-0.25510191917419434,42.0430793762207,49.950469970703125,0.0,0.0,0.4165046811103821,1.0,1.0,0.0,-1.1716539859771729,,,,,,,,,,,,,,,,
1783991396.085,52714000,63,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.107728004455566,25.17941665649414,-0.47941505908966064,33.42505645751953,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9567839503288269,,,,,,,,,,,,,,,,
1783991396.120,52736000,64,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-4.204229354858398,1.0336834192276,0.9347897171974182,1.0,3.8634986877441406,-1.600000023841858,3.1104440689086914,-2.200000047683716
1783991396.138,52750000,65,1,0,0,10.0,25.549999237060547,10.0,25.549999237060547,8.794116020202637,26.00202178955078,-0.4520237445831299,34.13677215576172,47.7696647644043,0.0,0.0,0.550000011920929,1.0,1.0,0.0,-0.9304656982421875,,,,,,,,,,,,,,,,
1783991396.156,52767000,66,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.116508483886719,24.95498275756836,-0.25498121976852417,38.23542404174805,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.1092512607574463,,,,,,,,,,,,,,,,
1783991396.178,52787000,67,1,2,0,10.0,25.413320541381836,10.0,25.413320541381836,8.755866050720215,25.66950225830078,-0.2561837434768677,42.07526397705078,49.93339538574219,0.0,0.0,0.41332048177719116,1.0,1.0,0.0,-1.1733044385910034,,,,,,,,,,,,,,,,
1783991396.203,52809000,68,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.109346389770508,25.178791046142578,-0.47878921031951904,33.280853271484375,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9521499276161194,,,,,,,,,,,,,,,,
1783991396.230,52833000,69,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-4.1917009353637695,1.0364400148391724,0.932845950126648,1.0,3.8456692695617676,-1.600000023841858,3.0911507606506348,-2.200000047683716
1783991396.231,52860000,70,1,0,0,10.0,25.549999237060547,10.0,25.549999237060547,8.794891357421875,26.000743865966797,-0.45074522495269775,34.00642013549805,47.751834869384766,0.0,0.0,0.550000011920929,1.0,1.0,0.0,-0.9264222979545593,,,,,,,,,,,,,,,,
1783991396.265,52882000,71,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.118691444396973,24.95432472229004,-0.2543240785598755,38.2446403503418,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.1096547842025757,,,,,,,,,,,,,,,,
1783991396.282,52895000,72,1,2,0,10.0,25.41362190246582,10.0,25.41362190246582,8.752289772033691,25.670257568359375,-0.25663673877716064,41.938499450683594,49.93345260620117,0.0,0.0,0.4136212170124054,1.0,1.0,0.0,-1.168540120124817,,,,,,,,,,,,,,,,
1783991396.301,52912000,73,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.10990047454834,25.17767906188965,-0.477677583694458,33.226863861083984,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9501784443855286,,,,,,,,,,,,,,,,
1783991396.325,52931000,74,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-4.202247619628906,1.0335533618927002,0.9344839453697205,1.0,3.8603713512420654,-1.600000023841858,3.107706308364868,-2.200000047683716
1783991396.351,52954000,75,1,0,0,10.0,25.549999237060547,10.0,25.549999237060547,8.79332160949707,26.002199172973633,-0.4521995782852173,34.01119613647461,47.766536712646484,0.0,0.0,0.550000011920929,1.0,1.0,0.0,-0.9266566634178162,,,,,,,,,,,,,,,,
1783991396.352,52981000,76,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.11766529083252,24.953777313232422,-0.2537757158279419,38.29780578613281,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.1114346981048584,,,,,,,,,,,,,,,,
1783991396.385,53002000,77,1,2,0,10.0,25.413145065307617,10.0,25.413145065307617,8.756046295166016,25.668933868408203,-0.2557903528213501,42.01755142211914,49.932960510253906,0.0,0.0,0.4131450653076172,1.0,1.0,0.0,-1.1720952987670898,,,,,,,,,,,,,,,,
1783991396.400,53015000,78,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.109538078308105,25.17828941345215,-0.47828853130340576,33.16884231567383,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9485225081443787,,,,,,,,,,,,,,,,
1783991396.416,53030000,79,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-4.188690185546875,1.037632703781128,0.9323751926422119,1.0,3.8416671752929688,-1.600000023841858,3.08621883392334,-2.200000047683716
1783991396.436,53046000,80,1,0,0,10.0,25.549999237060547,10.0,25.549999237060547,8.795029640197754,26.001527786254883,-0.45152902603149414,33.948177337646484,47.747833251953125,0.0,0.0,0.550000011920929,1.0,1.0,0.0,-0.9250161647796631,,,,,,,,,,,,,,,,
1783991396.456,53065000,81,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.11827278137207,24.953901290893555,-0.2539008855819702,38.2738037109375,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.1108747720718384,,,,,,,,,,,,,,,,
1783991396.478,53087000,82,1,2,0,10.0,25.411069869995117,10.0,25.411069869995117,8.756919860839844,25.66863250732422,-0.25756359100341797,42.05371856689453,49.91645431518555,0.0,0.0,0.4110691249370575,1.0,1.0,0.0,-1.173117756843567,,,,,,,,,,,,,,,,
1783991396.504,53109000,83,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.109247207641602,25.178865432739258,-0.4788637161254883,33.36839294433594,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9551819562911987,,,,,,,,,,,,,,,,
1783991396.505,53135000,84,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-4.193328857421875,1.0299283266067505,0.9331000447273254,1.0,3.84460711479187,-1.600000023841858,3.0970423221588135,-2.200000047683716
1783991396.541,53157000,85,1,0,0,10.0,25.549999237060547,10.0,25.549999237060547,8.793486595153809,26.002098083496094,-0.4520982503890991,33.63081359863281,47.75983810424805,0.0,0.0,0.550000011920929,1.0,1.0,0.0,-0.9140784740447998,,,,,,,,,,,,,,,,
1783991396.559,53171000,86,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.118033409118652,24.9531307220459,-0.2531304955482483,38.12449645996094,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.1054805517196655,,,,,,,,,,,,,,,,
1783991396.578,53189000,87,1,2,0,10.0,25.414541244506836,10.0,25.414541244506836,8.7529878616333,25.670024871826172,-0.25548338890075684,42.174285888671875,49.94035720825195,0.0,0.0,0.414541095495224,1.0,1.0,0.0,-1.1767265796661377,,,,,,,,,,,,,,,,
1783991396.601,53208000,88,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.10819149017334,25.178730010986328,-0.47872960567474365,33.3499641418457,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9542266726493835,,,,,,,,,,,,,,,,
1783991396.625,53230000,89,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-4.197758674621582,1.0369932651519775,0.9337889552116394,1.0,3.8553357124328613,-1.600000023841858,3.0994458198547363,-2.200000047683716
1783991396.626,53255000,90,1,0,0,10.0,25.549999237060547,10.0,25.549999237060547,8.794833183288574,26.002098083496094,-0.4520982503890991,33.7972526550293,47.76150131225586,0.0,0.0,0.550000011920929,1.0,1.0,0.0,-0.9194494485855103,,,,,,,,,,,,,,,,
1783991396.655,53283000,91,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.118762969970703,24.952909469604492,-0.25290846824645996,38.32081985473633,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.1121275424957275,,,,,,,,,,,,,,,,
1783991396.688,53304000,92,1,2,0,10.0,25.414466857910156,10.0,25.414466857910156,8.754449844360352,25.66956329345703,-0.2550959587097168,42.152957916259766,49.93780517578125,0.0,0.0,0.41446638107299805,1.0,1.0,0.0,-1.1754944324493408,,,,,,,,,,,,,,,,
1783991396.705,53318000,93,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.109322547912598,25.178836822509766,-0.47883689403533936,33.33082580566406,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9536417722702026,,,,,,,,,,,,,,,,
1783991396.723,53334000,94,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-4.207020282745361,1.018178939819336,0.9352194666862488,1.0,3.8592584133148193,-1.600000023841858,3.122943162918091,-2.200000047683716
1783991396.746,53353000,95,1,0,0,10.0,25.549999237060547,10.0,25.549999237060547,8.79265308380127,26.00237464904785,-0.4523754119873047,34.053470611572266,47.76542282104492,0.0,0.0,0.550000011920929,1.0,1.0,0.0,-0.9280803799629211,,,,,,,,,,,,,,,,
1783991396.771,53376000,96,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.11750602722168,24.95432472229004,-0.2543240785598755,38.098175048828125,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.104841947555542,,,,,,,,,,,,,,,,
1783991396.798,53402000,97,1,2,0,10.0,25.419178009033203,10.0,25.419178009033203,8.751322746276855,25.67193603515625,-0.2527564764022827,42.23775100708008,49.967369079589844,0.0,0.0,0.4191786050796509,1.0,1.0,0.0,-1.177635908126831,,,,,,,,,,,,,,,,
1783991396.800,53428000,98,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.10770320892334,25.17847442626953,-0.4784733057022095,33.33637237548828,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9535438418388367,,,,,,,,,,,,,,,,
1783991396.832,53450000,99,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-4.2115478515625,1.0198101997375488,0.9359138607978821,1.0,3.867124319076538,-1.600000023841858,3.1284635066986084,-2.200000047683716
1783991396.849,53463000,100,1,0,0,10.0,25.549999237060547,10.0,25.549999237060547,8.795305252075195,26.001161575317383,-0.4511624574661255,34.066566467285156,47.77328872680664,0.0,0.0,0.550000011920929,1.0,1.0,0.0,-0.9281295537948608,,,,,,,,,,,,,,,,
1783991396.866,53479000,101,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.119022369384766,24.95328712463379,-0.2532869577407837,38.37500762939453,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.1138888597488403,,,,,,,,,,,,,,,,
1783991396.888,53496000,102,1,2,0,10.0,25.417259216308594,10.0,25.417259216308594,8.756776809692383,25.668764114379883,-0.2515047788619995,42.33002471923828,49.95521545410156,0.0,0.0,0.41725954413414,1.0,1.0,0.0,-1.1808871030807495,,,,,,,,,,,,,,,,
1783991396.912,53517000,103,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.111059188842773,25.17774200439453,-0.47774016857147217,33.26030731201172,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9515695571899414,,,,,,,,,,,,,,,,
1783991396.938,53542000,104,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-4.205405235290527,1.0161163806915283,0.9349709749221802,1.0,3.855635166168213,-1.600000023841858,3.1217880249023438,-2.200000047683716
1783991396.940,53569000,105,1,0,0,10.0,25.549999237060547,10.0,25.549999237060547,8.79339599609375,26.002168655395508,-0.4521697759628296,34.02109146118164,47.761802673339844,0.0,0.0,0.550000011920929,1.0,1.0,0.0,-0.9265741109848022,,,,,,,,,,,,,,,,
1783991396.973,53590000,106,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.119067192077637,24.953323364257812,-0.2533227205276489,38.39240264892578,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.1144261360168457,,,,,,,,,,,,,,,,
1783991396.990,53603000,107,1,2,0,10.0,25.419904708862305,10.0,25.419904708862305,8.751836776733398,25.670873641967773,-0.25097131729125977,42.27497863769531,49.97182083129883,0.0,0.0,0.419903963804245,1.0,1.0,0.0,-1.17874276638031,,,,,,,,,,,,,,,,
1783991397.009,53619000,108,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.107632637023926,25.17850112915039,-0.4785001277923584,33.243370056152344,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9504269957542419,,,,,,,,,,,,,,,,
1783991397.031,53639000,109,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-4.222051620483398,1.0164813995361328,0.937512218952179,1.0,3.881420612335205,-1.600000023841858,3.1451754570007324,-2.200000047683716
1783991397.057,53661000,110,1,0,0,10.0,25.549999237060547,10.0,25.549999237060547,8.792125701904297,26.0035343170166,-0.45353472232818604,34.000675201416016,47.7875862121582,0.0,0.0,0.550000011920929,1.0,1.0,0.0,-0.9259206056594849,,,,,,,,,,,,,,,,
1783991397.083,53687000,111,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.118110656738281,24.953096389770508,-0.25309622287750244,38.20033264160156,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.108176589012146,,,,,,,,,,,,,,,,
1783991397.086,53714000,112,1,2,0,10.0,25.419633865356445,10.0,25.419633865356445,8.755314826965332,25.669225692749023,-0.24959146976470947,42.283485412597656,49.97149658203125,0.0,0.0,0.4196334481239319,1.0,1.0,0.0,-1.1793733835220337,,,,,,,,,,,,,,,,
1783991397.117,53735000,113,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.109256744384766,25.178855895996094,-0.478854775428772,33.23886489868164,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9510250687599182,,,,,,,,,,,,,,,,
1783991397.132,53747000,114,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-4.201911449432373,1.0155878067016602,0.9344319701194763,1.0,3.8499622344970703,-1.600000023841858,3.117119789123535,-2.200000047683716
1783991397.149,53762000,115,1,0,0,10.0,25.549999237060547,10.0,25.549999237060547,8.794475555419922,26.001388549804688,-0.451388955116272,33.99159240722656,47.756126403808594,0.0,0.0,0.550000011920929,1.0,1.0,0.0,-0.9257612228393555,,,,,,,,,,,,,,,,
1783991397.168,53779000,116,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.118261337280273,24.9549560546875,-0.25495588779449463,38.2328987121582,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.1093125343322754,,,,,,,,,,,,,,,,
1783991397.188,53798000,117,1,2,0,10.0,25.417280197143555,10.0,25.417280197143555,8.75296401977539,25.670074462890625,-0.2527952194213867,42.42720413208008,49.95231628417969,0.0,0.0,0.4172794818878174,1.0,1.0,0.0,-1.1836835145950317,,,,,,,,,,,,,,,,
1783991397.212,53819000,118,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.10683822631836,25.180166244506836,-0.48016607761383057,33.25133514404297,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9514012336730957,,,,,,,,,,,,,,,,
1783991397.213,53843000,119,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-4.205860137939453,1.010985016822815,0.9350409507751465,1.0,3.853508710861206,-1.600000023841858,3.1252601146698,-2.200000047683716
1783991397.241,53869000,120,1,0,0,10.0,25.549999237060547,10.0,25.549999237060547,8.793893814086914,26.001495361328125,-0.4514962434768677,33.71465301513672,47.759674072265625,0.0,0.0,0.550000011920929,1.0,1.0,0.0,-0.9165931344032288,,,,,,,,,,,,,,,,
1783991397.279,53888000,121,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.118237495422363,24.952625274658203,-0.25262534618377686,38.336334228515625,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.112586259841919,,,,,,,,,,,,,,,,
1783991397.299,53909000,122,1,2,0,10.0,25.414751052856445,10.0,25.414751052856445,8.754183769226074,25.670028686523438,-0.25527775287628174,42.10857009887695,49.93735885620117,0.0,0.0,0.4147501587867737,1.0,1.0,0.0,-1.1745057106018066,,,,,,,,,,,,,,,,
1783991397.320,53929000,123,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.10963249206543,25.178211212158203,-0.47821104526519775,33.298309326171875,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.952589750289917,,,,,,,,,,,,,,,,
1783991397.344,53951000,124,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-4.183632850646973,1.021491527557373,0.9315813183784485,1.0,3.824976921081543,-1.600000023841858,3.087890148162842,-2.200000047683716
1783991397.371,53975000,125,1,0,0,10.0,25.549999237060547,10.0,25.549999237060547,8.79568099975586,26.000473022460938,-0.4504740238189697,33.82368850708008,47.731143951416016,0.0,0.0,0.550000011920929,1.0,1.0,0.0,-0.9206094741821289,,,,,,,,,,,,,,,,
1783991397.373,54001000,126,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.119571685791016,24.95218276977539,-0.2521827816963196,38.38016128540039,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.1137489080429077,,,,,,,,,,,,,,,,
1783991397.406,54022000,127,1,2,0,10.0,25.413482666015625,10.0,25.413482666015625,8.75416374206543,25.67007827758789,-0.25659501552581787,42.092201232910156,49.925018310546875,0.0,0.0,0.41348302364349365,1.0,1.0,0.0,-1.173660159111023,,,,,,,,,,,,,,,,
1783991397.423,54036000,128,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.10843276977539,25.17826271057129,-0.47826170921325684,33.410484313964844,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9560969471931458,,,,,,,,,,,,,,,,
