host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,support_y_bias_cm,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n
1783989984.643,20750000,189,1,3,0,10.0,25.0,10.0,25.0,9.05897331237793,25.526094436645508,-0.5260944366455078,34.142295837402344,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9653767943382263,,,,,,,,,,,,,,,,
1783989984.661,20765000,190,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.09808580577373505,0.06000777333974838,0.041093822568655014,1.0,0.0,0.0,0.0,0.0
1783989984.680,20782000,191,1,0,0,10.0,25.0,10.0,25.0,8.668169021606445,25.50615692138672,-0.5061566829681396,28.517536163330078,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.7647945284843445,,,,,,,,,,,,,,,,
1783989984.701,20802000,192,1,1,0,10.0,25.0,10.0,25.0,9.30155086517334,25.138118743896484,-0.13811886310577393,43.57087326049805,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2816733121871948,,,,,,,,,,,,,,,,
1783989984.726,20824000,193,1,2,0,10.0,25.0,10.0,25.0,9.262939453125,24.92234992980957,0.07764995098114014,49.274131774902344,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4589478969573975,,,,,,,,,,,,,,,,
1783989984.753,20848000,194,1,3,0,10.0,25.0,10.0,25.0,9.061433792114258,25.52606964111328,-0.5260705947875977,34.2145881652832,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9679907560348511,,,,,,,,,,,,,,,,
1783989984.754,20875000,195,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.08265360444784164,0.05858861654996872,0.040778327733278275,1.0,0.0,0.0,0.0,0.0
1783989984.789,20896000,196,1,0,0,10.0,25.0,10.0,25.0,8.666763305664062,25.506629943847656,-0.506630539894104,28.48706817626953,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.7636587023735046,,,,,,,,,,,,,,,,
1783989984.807,20911000,197,1,1,0,10.0,25.0,10.0,25.0,9.300124168395996,25.139978408813477,-0.1399785280227661,43.366214752197266,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2749441862106323,,,,,,,,,,,,,,,,
1783989984.826,20928000,198,1,2,0,10.0,25.0,10.0,25.0,9.261392593383789,24.922876358032227,0.07712393999099731,49.050689697265625,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.451667070388794,,,,,,,,,,,,,,,,
1783989984.848,20948000,199,1,3,0,10.0,25.0,10.0,25.0,9.060120582580566,25.526073455810547,-0.5260735750198364,34.129295349121094,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9652827382087708,,,,,,,,,,,,,,,,
1783989984.873,20970000,200,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.09255077689886093,0.05323517695069313,0.040974583476781845,1.0,0.0,0.0,0.0,0.0
1783989984.900,20995000,201,1,0,0,10.0,25.0,10.0,25.0,8.665603637695312,25.507408142089844,-0.5074083805084229,28.39911651611328,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.7608867883682251,,,,,,,,,,,,,,,,
1783989984.902,21022000,202,1,1,0,10.0,25.0,10.0,25.0,9.301094055175781,25.139137268066406,-0.1391381025314331,43.3714599609375,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2753452062606812,,,,,,,,,,,,,,,,
1783989984.935,21043000,203,1,2,0,10.0,25.0,10.0,25.0,9.264541625976562,24.92136001586914,0.078640878200531,49.19083023071289,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4567302465438843,,,,,,,,,,,,,,,,
1783989984.953,21057000,204,1,3,0,10.0,25.0,10.0,25.0,9.061989784240723,25.525020599365234,-0.5250215530395508,34.201133728027344,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9677138328552246,,,,,,,,,,,,,,,,
1783989984.971,21074000,205,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.09540805965662003,0.06180039048194885,0.04103529080748558,1.0,0.0,0.0,0.0,0.0
1783989984.993,21093000,206,1,0,0,10.0,25.0,10.0,25.0,8.669321060180664,25.505287170410156,-0.505286455154419,28.56612777709961,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.7660930752754211,,,,,,,,,,,,,,,,
1783989985.018,21115000,207,1,1,0,10.0,25.0,10.0,25.0,9.300152778625488,25.139925003051758,-0.13992488384246826,43.45611572265625,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2778654098510742,,,,,,,,,,,,,,,,
1783989985.045,21140000,208,1,2,0,10.0,25.0,10.0,25.0,9.26297664642334,24.920907974243164,0.07909238338470459,49.183719635009766,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4564470052719116,,,,,,,,,,,,,,,,
1783989985.047,21167000,209,1,3,0,10.0,25.0,10.0,25.0,9.059637069702148,25.528079986572266,-0.5280792713165283,34.02880859375,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9627060890197754,,,,,,,,,,,,,,,,
1783989985.080,21188000,210,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.11271023005247116,0.052551720291376114,0.04144145920872688,1.0,0.0,0.0,0.0,0.0
1783989985.097,21202000,211,1,0,0,10.0,25.0,10.0,25.0,8.665432929992676,25.506664276123047,-0.5066633224487305,28.508922576904297,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.7643194794654846,,,,,,,,,,,,,,,,
1783989985.116,21219000,212,1,1,0,10.0,25.0,10.0,25.0,9.300743103027344,25.13974952697754,-0.13974905014038086,43.476619720458984,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2788286209106445,,,,,,,,,,,,,,,,
1783989985.139,21239000,213,1,2,0,10.0,25.0,10.0,25.0,9.262996673583984,24.921993255615234,0.0780060887336731,49.41885757446289,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4637877941131592,,,,,,,,,,,,,,,,
1783989985.166,21261000,214,1,3,0,10.0,25.0,10.0,25.0,9.061545372009277,25.5246639251709,-0.5246639251708984,34.05677795410156,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9629226922988892,,,,,,,,,,,,,,,,
1783989985.167,21288000,215,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.10987181961536407,0.05668623745441437,0.04137029871344566,1.0,0.0,0.0,0.0,0.0
1783989985.202,21309000,216,1,0,0,10.0,25.0,10.0,25.0,8.66832160949707,25.50704574584961,-0.507044792175293,28.397823333740234,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.7611163258552551,,,,,,,,,,,,,,,,
1783989985.220,21324000,217,1,1,0,10.0,25.0,10.0,25.0,9.301793098449707,25.138885498046875,-0.1388847827911377,43.44361877441406,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2778171300888062,,,,,,,,,,,,,,,,
1783989985.240,21341000,218,1,2,0,10.0,25.0,10.0,25.0,9.263411521911621,24.92125701904297,0.07874369621276855,49.290000915527344,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4596805572509766,,,,,,,,,,,,,,,,
1783989985.264,21362000,219,1,3,0,10.0,25.0,10.0,25.0,9.060042381286621,25.52754020690918,-0.527539849281311,34.25654602050781,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9701319932937622,,,,,,,,,,,,,,,,
1783989985.291,21386000,220,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.09404851496219635,0.04542873054742813,0.0410061813890934,1.0,0.0,0.0,0.0,0.0
1783989985.293,21413000,221,1,0,0,10.0,25.0,10.0,25.0,8.666128158569336,25.506423950195312,-0.5064249038696289,28.617389678955078,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.7679268717765808,,,,,,,,,,,,,,,,
1783989985.323,21433000,222,1,1,0,10.0,25.0,10.0,25.0,9.299432754516602,25.14023208618164,-0.14023184776306152,43.39200973510742,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.275770664215088,,,,,,,,,,,,,,,,
1783989985.340,21445000,223,1,2,0,10.0,25.0,10.0,25.0,9.26127815246582,24.923110961914062,0.0768899917602539,49.39982604980469,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4630239009857178,,,,,,,,,,,,,,,,
1783989985.357,21461000,224,1,3,0,10.0,25.0,10.0,25.0,9.061068534851074,25.525348663330078,-0.5253493785858154,34.1922492980957,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9683433771133423,,,,,,,,,,,,,,,,
1783989985.378,21479000,225,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.09783685952425003,0.06038052961230278,0.04108831286430359,1.0,0.0,0.0,0.0,0.0
1783989985.401,21499000,226,1,0,0,10.0,25.0,10.0,25.0,8.667449951171875,25.507381439208984,-0.5073815584182739,28.522457122802734,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.7652373313903809,,,,,,,,,,,,,,,,
1783989985.428,21523000,227,1,1,0,10.0,25.0,10.0,25.0,9.301126480102539,25.139083862304688,-0.13908445835113525,43.33800506591797,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2739698886871338,,,,,,,,,,,,,,,,
1783989985.430,21550000,228,1,2,0,10.0,25.0,10.0,25.0,9.263389587402344,24.921316146850586,0.07868409156799316,49.52138900756836,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4672743082046509,,,,,,,,,,,,,,,,
1783989985.464,21572000,229,1,3,0,10.0,25.0,10.0,25.0,9.060667991638184,25.52635383605957,-0.5263537168502808,34.18814468383789,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9671751260757446,,,,,,,,,,,,,,,,
1783989985.482,21586000,230,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.08187787234783173,0.04784480109810829,0.040763866156339645,1.0,0.0,0.0,0.0,0.0
1783989985.501,21603000,231,1,0,0,10.0,25.0,10.0,25.0,8.667962074279785,25.50524139404297,-0.5052417516708374,28.45071029663086,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.7626042366027832,,,,,,,,,,,,,,,,
1783989985.525,21623000,232,1,1,0,10.0,25.0,10.0,25.0,9.300847053527832,25.13975715637207,-0.13975799083709717,43.37247848510742,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2752619981765747,,,,,,,,,,,,,,,,
1783989985.552,21647000,233,1,2,0,10.0,25.0,10.0,25.0,9.261432647705078,24.92292022705078,0.07708072662353516,49.24859619140625,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4581788778305054,,,,,,,,,,,,,,,,
1783989985.553,21674000,234,1,3,0,10.0,25.0,10.0,25.0,9.059192657470703,25.526866912841797,-0.5268663167953491,34.07093048095703,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.963259756565094,,,,,,,,,,,,,,,,
1783989985.587,21695000,235,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.09371569752693176,0.0548899881541729,0.04099911451339722,1.0,0.0,0.0,0.0,0.0
1783989985.602,21709000,236,1,0,0,10.0,25.0,10.0,25.0,8.668757438659668,25.50506591796875,-0.50506591796875,28.489944458007812,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.7636078596115112,,,,,,,,,,,,,,,,
1783989985.620,21724000,237,1,1,0,10.0,25.0,10.0,25.0,9.301387786865234,25.13855743408203,-0.13855695724487305,43.365318298339844,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2750933170318604,,,,,,,,,,,,,,,,
1783989985.642,21742000,238,1,2,0,10.0,25.0,10.0,25.0,9.2637939453125,24.92163848876953,0.07836222648620605,49.268924713134766,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4592422246932983,,,,,,,,,,,,,,,,
1783989985.666,21763000,239,1,3,0,10.0,25.0,10.0,25.0,9.062294006347656,25.52444839477539,-0.524449348449707,34.25234603881836,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9693390130996704,,,,,,,,,,,,,,,,
1783989985.693,21788000,240,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.09035611897706985,0.0558411180973053,0.04092918708920479,1.0,0.0,0.0,0.0,0.0
1783989985.696,21815000,241,1,0,0,10.0,25.0,10.0,25.0,8.669560432434082,25.504743576049805,-0.5047440528869629,28.477998733520508,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.7634116411209106,,,,,,,,,,,,,,,,
1783989985.728,21836000,242,1,1,0,10.0,25.0,10.0,25.0,9.30055046081543,25.140247344970703,-0.14024674892425537,43.36743927001953,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2753185033798218,,,,,,,,,,,,,,,,
1783989985.746,21850000,243,1,2,0,10.0,25.0,10.0,25.0,9.26258659362793,24.92156982421875,0.07843077182769775,49.17578125,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4561823606491089,,,,,,,,,,,,,,,,
1783989985.764,21867000,244,1,3,0,10.0,25.0,10.0,25.0,9.059440612792969,25.526269912719727,-0.5262702703475952,34.009666442871094,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9615594744682312,,,,,,,,,,,,,,,,
1783989985.786,21887000,245,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.10672059655189514,0.05092842876911163,0.04129337519407272,1.0,0.0,0.0,0.0,0.0
1783989985.812,21908000,246,1,0,0,10.0,25.0,10.0,25.0,8.66632080078125,25.50499153137207,-0.5049914121627808,28.468509674072266,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.7627766132354736,,,,,,,,,,,,,,,,
1783989985.838,21934000,247,1,1,0,10.0,25.0,10.0,25.0,9.300379753112793,25.139448165893555,-0.13944804668426514,43.618717193603516,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.283277988433838,,,,,,,,,,,,,,,,
1783989985.841,21960000,248,1,2,0,10.0,25.0,10.0,25.0,9.264016151428223,24.92104148864746,0.07895827293395996,49.313533782958984,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4610611200332642,,,,,,,,,,,,,,,,
1783989985.872,21981000,249,1,3,0,10.0,25.0,10.0,25.0,9.061915397644043,25.525056838989258,-0.525057315826416,34.55946350097656,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9796016216278076,,,,,,,,,,,,,,,,
1783989985.888,21993000,250,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.09536639600992203,0.05061444640159607,0.04103439301252365,1.0,0.0,0.0,0.0,0.0
1783989985.906,22009000,251,1,0,0,10.0,25.0,10.0,25.0,8.668611526489258,25.506389617919922,-0.5063891410827637,28.549571990966797,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.7657948136329651,,,,,,,,,,,,,,,,
1783989985.928,22027000,252,1,1,0,10.0,25.0,10.0,25.0,9.300827026367188,25.139677047729492,-0.1396775245666504,43.4810905456543,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.278945803642273,,,,,,,,,,,,,,,,
1783989985.953,22049000,253,1,2,0,10.0,25.0,10.0,25.0,9.26270866394043,24.921567916870117,0.07843226194381714,49.24769973754883,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4584693908691406,,,,,,,,,,,,,,,,
1783989985.980,22075000,254,1,3,0,10.0,25.0,10.0,25.0,9.058835983276367,25.528884887695312,-0.5288839340209961,34.196048736572266,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9675251841545105,,,,,,,,,,,,,,,,
1783989985.982,22102000,255,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.09564266353845596,0.041638221591711044,0.04104035347700119,1.0,0.0,0.0,0.0,0.0
1783989986.016,22123000,0,1,0,0,10.0,25.0,10.0,25.0,8.665627479553223,25.508426666259766,-0.508427619934082,28.457107543945312,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.7628889083862305,,,,,,,,,,,,,,,,
1783989986.034,22138000,1,1,1,0,10.0,25.0,10.0,25.0,9.299388885498047,25.140195846557617,-0.1401960849761963,43.48903274536133,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2790945768356323,,,,,,,,,,,,,,,,
1783989986.053,22155000,2,1,2,0,10.0,25.0,10.0,25.0,9.261024475097656,24.92363166809082,0.07636845111846924,49.28080749511719,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4595820903778076,,,,,,,,,,,,,,,,
1783989986.075,22175000,3,1,3,0,10.0,25.0,10.0,25.0,9.06091022491455,25.52587890625,-0.5258798599243164,34.211944580078125,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9686715602874756,,,,,,,,,,,,,,,,
1783989986.100,22197000,4,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.10314401984214783,0.046747129410505295,0.041208721697330475,1.0,0.0,0.0,0.0,0.0
1783989986.126,22222000,5,1,0,0,10.0,25.0,10.0,25.0,8.669060707092285,25.506752014160156,-0.5067527294158936,28.615184783935547,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.7683277726173401,,,,,,,,,,,,,,,,
1783989986.128,22248000,6,1,1,0,10.0,25.0,10.0,25.0,9.301294326782227,25.13863754272461,-0.13863742351531982,43.61415100097656,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2833139896392822,,,,,,,,,,,,,,,,
1783989986.162,22269000,7,1,2,0,10.0,25.0,10.0,25.0,9.262307167053223,24.922149658203125,0.0778496265411377,49.286293029785156,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4595096111297607,,,,,,,,,,,,,,,,
1783989986.178,22283000,8,1,3,0,10.0,25.0,10.0,25.0,9.06099796295166,25.52678871154785,-0.5267888307571411,34.18046569824219,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9672425389289856,,,,,,,,,,,,,,,,
1783989986.196,22299000,9,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.10241744667291641,0.0327332504093647,0.04119186848402023,1.0,0.0,0.0,0.0,0.0
1783989986.220,22318000,10,1,0,0,10.0,25.0,10.0,25.0,8.665178298950195,25.50712776184082,-0.5071282386779785,28.4609432220459,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.7626093626022339,,,,,,,,,,,,,,,,
1783989986.245,22341000,11,1,1,0,10.0,25.0,10.0,25.0,9.299439430236816,25.14023208618164,-0.14023184776306152,43.35773468017578,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.274690866470337,,,,,,,,,,,,,,,,
1783989986.247,22367000,12,1,2,0,10.0,25.0,10.0,25.0,9.26111888885498,24.923553466796875,0.07644742727279663,49.30050277709961,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4598767757415771,,,,,,,,,,,,,,,,
1783989986.278,22387000,13,1,3,0,10.0,25.0,10.0,25.0,9.060210227966309,25.526124954223633,-0.5261242389678955,34.17819595336914,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9668533205986023,,,,,,,,,,,,,,,,
1783989986.295,22401000,14,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.11218295246362686,0.051970478147268295,0.041428107768297195,1.0,0.0,0.0,0.0,0.0
1783989986.314,22417000,15,1,0,0,10.0,25.0,10.0,25.0,8.6692476272583,25.505319595336914,-0.5053192377090454,28.426624298095703,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.762117326259613,,,,,,,,,,,,,,,,
1783989986.337,22436000,16,1,1,0,10.0,25.0,10.0,25.0,9.30128288269043,25.138647079467773,-0.13864636421203613,43.5247917175293,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2805917263031006,,,,,,,,,,,,,,,,
1783989986.362,22458000,17,1,2,0,10.0,25.0,10.0,25.0,9.263931274414062,24.92146110534668,0.07853955030441284,49.23065185546875,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.458111047744751,,,,,,,,,,,,,,,,
1783989986.389,22484000,18,1,3,0,10.0,25.0,10.0,25.0,9.06120491027832,25.526630401611328,-0.5266308784484863,34.16386413574219,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9664332270622253,,,,,,,,,,,,,,,,
1783989986.391,22511000,19,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.10575588792562485,0.04954580217599869,0.041270263493061066,1.0,0.0,0.0,0.0,0.0
