host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open
1784112831.026,42512000,2,1,0,0,10.0,25.0,10.0,25.0,8.99608039855957,25.4427433013916,-0.44274330139160156,30.342018127441406,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8482752442359924,1.0039187669754028,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.036,42523000,3,1,1,0,10.0,25.0,10.0,25.0,9.27469253540039,25.224489212036133,-0.2244889736175537,40.59526824951172,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1860425472259521,0.7253073453903198,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.047,42533000,4,1,2,0,10.0,25.0,10.0,25.0,8.803877830505371,25.07012176513672,-0.0701218843460083,44.79780960083008,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2791123390197754,1.1961214542388916,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.057,42544000,5,1,3,0,10.0,25.0,10.0,25.0,9.357017517089844,25.32511329650879,-0.32511353492736816,40.27873992919922,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1808558702468872,0.6429821252822876,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.068,42554000,6,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.012712247669696808,0.002995742717757821,0.040018584579229355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.078,42564000,7,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.2751011848449707,-0.048741139471530914,0.023464083671569824,-0.008430447429418564,0.0,0.0,0.05768585205078125,0.0037198506761342287,-1.2516371011734009,-0.05717158690094948,9.86768627166748,,,,,,,,,,,,,,,,,,,
1784112831.088,42575000,8,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,17.0,23.0,17.0,2.0,1.0,0.0
1784112831.142,42627000,12,1,0,0,10.0,25.0,10.0,25.0,8.994988441467285,25.441329956054688,-0.4413306713104248,30.406198501586914,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8499097228050232,1.0050110816955566,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.154,42638000,13,1,1,0,10.0,25.0,10.0,25.0,9.274770736694336,25.225452423095703,-0.22545158863067627,40.74986267089844,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1912091970443726,0.7252290844917297,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.166,42650000,14,1,2,0,10.0,25.0,10.0,25.0,8.804656982421875,25.068933486938477,-0.06893277168273926,44.63063049316406,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2738988399505615,1.1953420639038086,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.176,42661000,15,1,3,0,10.0,25.0,10.0,25.0,9.355932235717773,25.327390670776367,-0.3273904323577881,40.189247131347656,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1779680252075195,0.6440669298171997,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.188,42673000,16,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.00580226443707943,-0.0042229946702718735,0.04000387340784073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.197,42684000,17,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.2751011848449707,-0.048741139471530914,-0.04218244552612305,0.006643518805503845,0.0,0.0,0.027360916137695312,0.004145259968936443,-1.3172836303710938,-0.04209762066602707,9.782639503479004,,,,,,,,,,,,,,,,,,,
1784112831.208,42694000,18,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,23.0,29.0,23.0,2.0,1.0,0.0
1784112831.259,42742000,22,1,0,0,10.0,25.0,10.0,25.0,8.996658325195312,25.441730499267578,-0.4417300224304199,30.502643585205078,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8529865145683289,1.0033406019210815,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.269,42754000,23,1,1,0,10.0,25.0,10.0,25.0,9.275321006774902,25.224336624145508,-0.22433698177337646,40.77486801147461,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1917266845703125,0.7246785163879395,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.282,42765000,24,1,2,0,10.0,25.0,10.0,25.0,8.806356430053711,25.068775177001953,-0.06877481937408447,44.778953552246094,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2787728309631348,1.19364333152771,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.292,42776000,25,1,3,0,10.0,25.0,10.0,25.0,9.35649299621582,25.326156616210938,-0.3261566162109375,40.234214782714844,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1794191598892212,0.643506646156311,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.301,42786000,26,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.009370877407491207,0.011357208713889122,0.0400148369371891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.312,42796000,27,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.2751011848449707,-0.048741139471530914,0.020066380500793457,0.011479858309030533,0.0,0.0,0.08548164367675781,0.008212660439312458,-1.2550348043441772,-0.03726128116250038,9.724518775939941,,,,,,,,,,,,,,,,,,,
1784112831.322,42806000,28,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,28.0,34.0,28.0,2.0,1.0,0.0
1784112831.372,42853000,32,1,0,0,10.0,25.0,10.0,25.0,8.996455192565918,25.440814971923828,-0.4408150911331177,30.490829467773438,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.852627158164978,1.0035440921783447,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.372,42865000,33,1,1,0,10.0,25.0,10.0,25.0,9.275407791137695,25.225173950195312,-0.2251744270324707,40.74821472167969,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1913615465164185,0.7245913147926331,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.394,42877000,34,1,2,0,10.0,25.0,10.0,25.0,8.802695274353027,25.070354461669922,-0.07035434246063232,44.68400192260742,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.275403618812561,1.1973037719726562,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.404,42888000,35,1,3,0,10.0,25.0,10.0,25.0,9.355390548706055,25.32747459411621,-0.32747387886047363,40.19959259033203,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1782550811767578,0.6446086168289185,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.416,42899000,36,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.011825614608824253,0.012136174365878105,0.040016938000917435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.425,42910000,37,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.2751011848449707,-0.048741139471530914,-0.03432917594909668,0.031072061508893967,0.0,0.0,0.04102802276611328,0.007424610201269388,-1.3094303607940674,-0.017669077962636948,9.768972396850586,,,,,,,,,,,,,,,,,,,
1784112831.437,42920000,38,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,34.0,40.0,34.0,2.0,1.0,0.0
1784112831.477,42961000,42,1,0,0,10.0,25.0,10.0,25.0,8.995626449584961,25.442516326904297,-0.4425168037414551,30.403854370117188,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8495359420776367,1.00437331199646,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.486,42971000,43,1,1,0,10.0,25.0,10.0,25.0,9.274120330810547,25.22563934326172,-0.22563934326171875,40.74995040893555,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1910347938537598,0.7258795499801636,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.497,42981000,44,1,2,0,10.0,25.0,10.0,25.0,8.804122924804688,25.069595336914062,-0.0695943832397461,44.73896026611328,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2773160934448242,1.1958763599395752,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.497,42991000,45,1,3,0,10.0,25.0,10.0,25.0,9.358067512512207,25.325145721435547,-0.32514631748199463,40.27072525024414,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1806919574737549,0.6419315934181213,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.528,43009000,46,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.02142920158803463,0.033135414123535156,0.040125925093889236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.539,43022000,47,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.2751011848449707,-0.048741139471530914,-0.00950920581817627,0.017990970984101295,0.0,0.0,0.00017261505126953125,0.005304815713316202,-1.284610390663147,-0.03075016848742962,9.80982780456543,,,,,,,,,,,,,,,,,,,
1784112831.552,43034000,48,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,46.0,40.0,2.0,1.0,0.0
1784112831.597,43081000,52,1,0,0,10.0,25.0,10.0,25.0,8.997462272644043,25.44007682800293,-0.44007599353790283,30.539794921875,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8540710806846619,1.002537488937378,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.606,43091000,53,1,1,0,10.0,25.0,10.0,25.0,9.275291442871094,25.22439956665039,-0.22439956665039062,40.833927154541016,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.193901777267456,0.7247083187103271,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.607,43101000,54,1,2,0,10.0,25.0,10.0,25.0,8.805174827575684,25.069150924682617,-0.06915032863616943,44.83594512939453,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2804614305496216,1.19482421875,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.626,43111000,55,1,3,0,10.0,25.0,10.0,25.0,9.357906341552734,25.325727462768555,-0.3257274627685547,40.253013610839844,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1801584959030151,0.642093300819397,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.637,43121000,56,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.02461131103336811,0.013273369520902634,0.04006955027580261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.647,43131000,57,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.2751011848449707,-0.048741139471530914,-0.04518711566925049,0.007362846285104752,0.0,0.0,0.16452312469482422,0.001212839037179947,-1.3202883005142212,-0.04137829318642616,9.974523544311523,,,,,,,,,,,,,,,,,,,
1784112831.658,43141000,58,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,45.0,51.0,45.0,2.0,1.0,0.0
1784112831.710,43192000,62,1,0,0,10.0,25.0,10.0,25.0,8.996417045593262,25.44219207763672,-0.4421919584274292,30.236644744873047,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8436541557312012,1.0035820007324219,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.720,43203000,63,1,1,0,10.0,25.0,10.0,25.0,9.275250434875488,25.224367141723633,-0.22436678409576416,40.598045349121094,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1863120794296265,0.7247484922409058,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784112831.732,43214000,64,1,2,0,10.0,25.0,10.0,25.0,8.803369522094727,25.069868087768555,-0.06986856460571289,44.7303581237793,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.276940107345581,1.196629524230957,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
